WAVE	FLUX	T	QE	NU	STARToverNU	EXTINCT	THROUGHPUT	R	SOLGEL	WINDOW	TOTAL
6645.0	4.30277e+12	9.80759e-05	0.76984			0.944879	0.742368	0.899477	0.989194	0.989635	5.29612e-05
6650.0	4.163e+12	9.4471e-05	0.7688			0.945192	0.742102	0.899318	0.989187	0.989654	5.09443e-05
6655.0	3.5261e+12	8.00624e-05	0.76776			0.945505	0.741841	0.899159	0.989181	0.989673	4.3115e-05
6660.0	3.90015e+12	8.92886e-05	0.76672			0.945819	0.74158	0.899	0.989175	0.989692	4.80174e-05
6665.0	3.34601e+12	7.69281e-05	0.76568			0.946133	0.741321	0.898841	0.989169	0.989712	4.13134e-05
6670.0	2.63863e+12	6.04614e-05	0.76464			0.946446	0.741056	0.898682	0.989162	0.989731	3.24252e-05
6675.0	2.29108e+12	5.29414e-05	0.7636			0.94676	0.740795	0.898523	0.989156	0.98975	2.8353e-05
6680.0	3.37613e+12	7.82087e-05	0.76256			0.947074	0.740535	0.898364	0.98915	0.989769	4.18272e-05
6685.0	1.71729e+12	3.95087e-05	0.76152			0.947388	0.740274	0.898205	0.989144	0.989788	2.11006e-05
6690.0	1.24691e+12	2.86746e-05	0.76048			0.947702	0.740013	0.898045	0.989138	0.989808	1.52931e-05
6695.0	1.2239e+12	2.83282e-05	0.75944			0.948017	0.739748	0.897886	0.989131	0.989827	1.50873e-05
6700.0	8.97113e+11	2.08391e-05	0.7584			0.948331	0.739488	0.897727	0.989125	0.989846	1.10833e-05
6705.0	7.89404e+11	1.83492e-05	0.75736			0.948646	0.739227	0.897568	0.989119	0.989865	9.74544e-06
6710.0	3.02121e+12	7.03529e-05	0.75632			0.94896	0.738964	0.897409	0.989112	0.989885	3.73129e-05
6715.0	3.35428e+12	7.89496e-05	0.75528			0.949275	0.738703	0.89725	0.989106	0.989904	4.18138e-05
6720.0	5.34174e+12	0.000126063	0.75424			0.94959	0.738443	0.897091	0.9891	0.989923	6.6673e-05
6725.0	5.68441e+12	0.000133442	0.7532			0.949905	0.738183	0.896932	0.989094	0.989942	7.04769e-05
6730.0	6.18933e+12	0.000145018	0.75216			0.95022	0.73792	0.896773	0.989087	0.989962	7.64831e-05
6735.0	5.92009e+12	0.00013863	0.75112			0.950535	0.737659	0.896614	0.989081	0.989981	7.30113e-05
6740.0	4.94166e+12	0.000115945	0.75008			0.95085	0.737399	0.896455	0.989075	0.99	6.09781e-05
6745.0	4.65098e+12	0.000109511	0.74904			0.951165	0.737138	0.896295	0.989069	0.990019	5.75132e-05
6750.0	4.29327e+12	0.000101499	0.748			0.951481	0.736873	0.896136	0.989062	0.990038	5.323e-05
6755.0	3.11619e+12	7.35635e-05	0.74696			0.951796	0.736615	0.895977	0.989056	0.990058	3.85251e-05
6760.0	1.98776e+12	4.68681e-05	0.74592			0.952112	0.736355	0.895818	0.98905	0.990077	2.45101e-05
6765.0	7.0477e+11	1.671e-05	0.74488			0.952428	0.736095	0.895659	0.989044	0.990096	8.72627e-06
6770.0	-3.91908e+11	-9.34703e-06	0.74384			0.952744	0.73583	0.8955	0.989037	0.990115	-4.87424e-06
6775.0	-2.6092e+12	-6.19992e-05	0.7428			0.953059	0.735572	0.895341	0.989031	0.990135	-3.22852e-05
6780.0	-2.50493e+12	-5.94434e-05	0.74176			0.953376	0.735312	0.895182	0.989025	0.990154	-3.09103e-05
6785.0	-3.56101e+12	-8.46389e-05	0.74072			0.953692	0.735053	0.895023	0.989019	0.990173	-4.39492e-05
6790.0	-2.96061e+12	-7.03852e-05	0.73968			0.954008	0.734788	0.894864	0.989012	0.990192	-3.64955e-05
6795.0	-2.95295e+12	-7.05292e-05	0.73864			0.954324	0.73453	0.894705	0.989006	0.990212	-3.6518e-05
6800.0	-1.85011e+12	-4.42425e-05	0.7376			0.954641	0.734269	0.894545	0.989	0.990231	-2.28747e-05
6805.0	-1.30026e+12	-3.12218e-05	0.73656			0.954957	0.734009	0.894386	0.988994	0.99025	-1.61195e-05
6810.0	5.9803e+11	1.43515e-05	0.73552			0.955274	0.73375	0.894227	0.988988	0.990269	7.39891e-06
6815.0	7.87872e+11	1.88912e-05	0.73448			0.955591	0.733486	0.894068	0.988981	0.990288	9.72531e-06
6820.0	2.21572e+12	5.32359e-05	0.73344			0.955908	0.733228	0.893909	0.988975	0.990308	2.73668e-05
6825.0	3.42926e+12	8.2453e-05	0.7324			0.956225	0.732969	0.89375	0.988969	0.990327	4.23253e-05
6830.0	3.01371e+12	7.27431e-05	0.73136			0.956542	0.732705	0.893591	0.988962	0.990346	3.72869e-05
6835.0	3.75979e+12	9.13337e-05	0.73032			0.956859	0.732446	0.893432	0.988956	0.990365	4.67485e-05
6840.0	4.5326e+12	0.000110832	0.72928			0.957176	0.732188	0.893273	0.98895	0.990385	5.66466e-05
6845.0	2.79066e+12	6.8379e-05	0.72824			0.957494	0.731929	0.893114	0.988944	0.990404	3.48981e-05
6850.0	3.8107e+12	9.32111e-05	0.7272			0.957811	0.73167	0.892955	0.988938	0.990423	4.75025e-05
6855.0	4.63844e+12	0.000113765	0.72616			0.958129	0.731404	0.892795	0.988931	0.990442	5.78925e-05
6860.0	2.95294e+12	7.25797e-05	0.72512			0.958447	0.731147	0.892636	0.988925	0.990462	3.68806e-05
6865.0	-1.12307e+11	-2.75517e-06	0.72408			0.958765	0.730888	0.892477	0.988919	0.990481	-1.39797e-06
6870.0	-5.38205e+11	-1.32272e-05	0.72304			0.959083	0.730624	0.892318	0.988912	0.9905	-6.70163e-06
6875.0	-1.33353e+12	-3.27523e-05	0.722			0.959401	0.730365	0.892159	0.988906	0.990519	-1.65699e-05
6880.0	-1.64291e+12	-4.03888e-05	0.72096			0.959719	0.730107	0.892	0.9889	0.990538	-2.04034e-05
6885.0	-2.6368e+12	-6.50942e-05	0.71992			0.960037	0.729849	0.891841	0.988894	0.990558	-3.28358e-05
6890.0	1.45523e+11	3.59552e-06	0.71888			0.960355	0.72959	0.891682	0.988888	0.990577	1.81104e-06
6895.0	-1.74704e+12	-4.31791e-05	0.71784			0.960674	0.729327	0.891523	0.988881	0.990596	-2.1717e-05
6900.0	1.36547e+12	3.37656e-05	0.7168			0.960993	0.729069	0.891364	0.988875	0.990615	1.69575e-05
6905.0	3.7817e+12	9.35573e-05	0.71576			0.961311	0.728811	0.891205	0.988869	0.990635	4.69163e-05
6910.0	5.43324e+12	0.000134655	0.71472			0.96163	0.728547	0.891045	0.988862	0.990654	6.74255e-05
6915.0	7.50409e+12	0.000186805	0.71368			0.961949	0.728288	0.890886	0.988856	0.990673	9.34001e-05
6920.0	1.13827e+13	0.000283945	0.71264			0.962268	0.72803	0.890727	0.98885	0.990692	0.000141759
6925.0	1.11479e+13	0.000277893	0.7116			0.962587	0.727773	0.890568	0.988844	0.990712	0.000138532
6930.0	1.04577e+13	0.000260828	0.71056			0.962906	0.727514	0.890409	0.988838	0.990731	0.000129832
6935.0	1.01247e+13	0.000252452	0.70952			0.963226	0.727251	0.89025	0.988831	0.99075	0.000125475
6940.0	9.31702e+12	0.000232891	0.70848			0.963545	0.726993	0.890091	0.988825	0.990769	0.00011558
6945.0	8.49167e+12	0.00021303	0.70744			0.963865	0.726735	0.889932	0.988819	0.990788	0.000105566
6950.0	6.67229e+12	0.000167455	0.7064			0.964184	0.726474	0.889773	0.988812	0.990808	8.28569e-05
6955.0	4.08102e+12	0.000102478	0.70536			0.964504	0.726215	0.889614	0.988806	0.990827	5.06303e-05
6960.0	4.19757e+12	0.000105373	0.70432			0.964824	0.725957	0.889455	0.9888	0.990846	5.19826e-05
6965.0	2.72764e+12	6.8373e-05	0.70328			0.965144	0.725697	0.889295	0.988794	0.990865	3.36791e-05
6970.0	1.58705e+12	3.97968e-05	0.70224			0.965464	0.725441	0.889136	0.988788	0.990885	1.95737e-05
6975.0	-1.05205e+12	-2.66926e-05	0.7012			0.965784	0.725178	0.888977	0.988781	0.990904	-1.31086e-05
6980.0	-3.92296e+12	-9.99709e-05	0.70016			0.966104	0.72492	0.888818	0.988775	0.990923	-4.90213e-05
6985.0	-5.12745e+12	-0.000129662	0.69912			0.966425	0.724663	0.888659	0.988769	0.990942	-6.34846e-05
6990.0	-4.92567e+12	-0.000124805	0.69808			0.966745	0.724402	0.8885	0.988762	0.990962	-6.10139e-05
6995.0	-4.03502e+12	-0.000102605	0.69704			0.967066	0.724144	0.888341	0.988756	0.990981	-5.0085e-05
7000.0	-4.01612e+12	-0.000103167	0.696			0.967386	0.723886	0.888182	0.98875	0.991	-5.02829e-05
7005.0	2.58206e+12	6.69192e-05	0.69496			0.96744	0.723596	0.888023	0.988744	0.990997	3.2556e-05
7010.0	2.08958e+12	5.40073e-05	0.69392			0.967493	0.723306	0.887864	0.988738	0.990994	2.6226e-05
7015.0	4.60742e+12	0.00012011	0.69288			0.967547	0.723014	0.887705	0.988731	0.990992	5.82178e-05
7020.0	4.05115e+12	0.00010555	0.69184			0.9676	0.722722	0.887545	0.988725	0.990989	5.10659e-05
7025.0	7.7782e+12	0.000203072	0.6908			0.967654	0.722433	0.887386	0.988719	0.990986	9.80664e-05
7030.0	9.22826e+12	0.000239534	0.68976			0.967707	0.722139	0.887227	0.988712	0.990983	0.00011546
7035.0	6.64429e+12	0.000173228	0.68872			0.967761	0.721851	0.887068	0.988706	0.990981	8.33444e-05
7040.0	7.44195e+12	0.0001932	0.68768			0.967814	0.721562	0.886909	0.9887	0.990978	9.2781e-05
7045.0	1.08235e+13	0.000278258	0.68664			0.967868	0.721272	0.88675	0.988694	0.990975	0.00013338
7050.0	8.30454e+12	0.000214694	0.6856			0.967921	0.720983	0.886591	0.988688	0.990972	0.00010272
7055.0	7.90061e+12	0.000206092	0.68456			0.967975	0.720689	0.886432	0.988681	0.990969	9.84203e-05
7060.0	7.91543e+12	0.000207233	0.68352			0.968028	0.720402	0.886273	0.988675	0.990967	9.87809e-05
7065.0	6.69148e+12	0.000175736	0.68248			0.968082	0.720113	0.886114	0.988669	0.990964	8.3611e-05
7070.0	4.54307e+12	0.000119099	0.68144			0.968135	0.719819	0.885955	0.988662	0.990961	5.65581e-05
7075.0	4.55121e+12	0.000118914	0.6804			0.968189	0.719529	0.885795	0.988656	0.990958	5.63645e-05
7080.0	5.6254e+12	0.000147741	0.67936			0.968242	0.719241	0.885636	0.98865	0.990956	6.98971e-05
7085.0	4.14692e+12	0.000110204	0.67832			0.968296	0.718953	0.885477	0.988644	0.990953	5.20404e-05
7090.0	3.87109e+12	0.000103002	0.67728			0.968349	0.718664	0.885318	0.988638	0.99095	4.8548e-05
7095.0	-4.02662e+11	-1.06518e-05	0.67624			0.968403	0.718371	0.885159	0.988631	0.990947	-5.01105e-06
7100.0	9.96556e+11	2.62433e-05	0.6752			0.968456	0.718082	0.885	0.988625	0.990944	1.23227e-05
7105.0	-5.46555e+11	-1.4428e-05	0.67416			0.96851	0.717795	0.884841	0.988619	0.990942	-6.76198e-06
7110.0	-1.18369e+12	-3.15107e-05	0.67312			0.968563	0.717503	0.884682	0.988612	0.990939	-1.47402e-05
7115.0	-1.74803e+12	-4.67262e-05	0.67208			0.968617	0.717214	0.884523	0.988606	0.990936	-2.18164e-05
7120.0	-2.54178e+12	-6.78884e-05	0.67104			0.96867	0.716926	0.884364	0.9886	0.990933	-3.16369e-05
7125.0	-3.26063e+12	-8.74357e-05	0.67			0.968724	0.716639	0.884205	0.988594	0.990931	-4.06691e-05
7130.0	-3.41326e+12	-9.1719e-05	0.66896			0.968777	0.716345	0.884045	0.988587	0.990928	-4.258e-05
7135.0	-3.1732e+12	-8.47039e-05	0.66792			0.968831	0.716057	0.883886	0.988581	0.990925	-3.92485e-05
7140.0	-2.67989e+12	-7.11496e-05	0.66688			0.968884	0.715769	0.883727	0.988575	0.990922	-3.29052e-05
7145.0	-2.37237e+12	-6.39571e-05	0.66584			0.968938	0.715481	0.883568	0.988569	0.990919	-2.95225e-05
7150.0	-1.35164e+12	-3.67795e-05	0.6648			0.968992	0.715195	0.883409	0.988563	0.990917	-1.6945e-05
7155.0	-1.67261e+12	-4.50578e-05	0.66376			0.969045	0.714903	0.88325	0.988556	0.990914	-2.07192e-05
7160.0	4.9878e+11	1.35051e-05	0.66272			0.969099	0.714615	0.883091	0.98855	0.990911	6.19824e-06
7165.0	2.32263e+12	6.43943e-05	0.66168			0.969152	0.714327	0.882932	0.988544	0.990908	2.94974e-05
7170.0	3.8533e+12	0.000107536	0.66064			0.969206	0.714037	0.882773	0.988537	0.990906	4.91649e-05
7175.0	6.09539e+12	0.000172024	0.6596			0.969259	0.713749	0.882614	0.988531	0.990903	7.84974e-05
7180.0	7.05937e+12	0.000201602	0.65856			0.969313	0.713462	0.882455	0.988525	0.9909	9.18174e-05
7185.0	9.84742e+12	0.00029033	0.65752			0.969366	0.713173	0.882295	0.988519	0.990897	0.000131973
7190.0	9.68957e+12	0.000288832	0.65648			0.96942	0.712881	0.882136	0.988512	0.990894	0.000131038
7195.0	1.21577e+13	0.000358227	0.65544			0.969474	0.712595	0.881977	0.988506	0.990892	0.000162207
7200.0	9.54692e+12	0.000278787	0.6544			0.969527	0.712308	0.881818	0.9885	0.990889	0.000125992
7205.0	1.134e+13	0.000329104	0.65336			0.969581	0.712021	0.881659	0.988494	0.990886	0.000148444
7210.0	1.15538e+13	0.000328044	0.65232			0.969634	0.71173	0.8815	0.988487	0.990883	0.000147678
7215.0	1.05174e+13	0.000293181	0.65128			0.969688	0.711444	0.881341	0.988481	0.990881	0.000131727
7220.0	8.22168e+12	0.000229514	0.65024			0.969742	0.711157	0.881182	0.988475	0.990878	0.000102921
7225.0	1.09219e+13	0.000305534	0.6492			0.969795	0.710871	0.881023	0.988469	0.990875	0.000136744
7230.0	6.69608e+12	0.000188643	0.64816			0.969849	0.710584	0.880864	0.988463	0.990872	8.42641e-05
7235.0	3.91436e+12	0.000112599	0.64712			0.969902	0.710293	0.880705	0.988456	0.990869	5.01978e-05
7240.0	2.24607e+12	6.48522e-05	0.64608			0.969956	0.710006	0.880545	0.98845	0.990867	2.88553e-05
7245.0	2.00789e+12	5.78072e-05	0.64504			0.97001	0.70972	0.880386	0.988444	0.990864	2.56704e-05
7250.0	-3.30752e+12	-9.48959e-05	0.644			0.970063	0.709433	0.880227	0.988438	0.990861	-4.20576e-05
7255.0	-5.03293e+12	-0.000145449	0.64296			0.970117	0.709142	0.880068	0.988431	0.990858	-6.43357e-05
7260.0	-5.9308e+12	-0.000171368	0.64192			0.97017	0.708857	0.879909	0.988425	0.990856	-7.56514e-05
7265.0	-4.84136e+12	-0.000140148	0.64088			0.970224	0.708571	0.87975	0.988419	0.990853	-6.17474e-05
7270.0	-6.09044e+12	-0.000176487	0.63984			0.970278	0.708285	0.879591	0.988413	0.99085	-7.76048e-05
7275.0	-3.03687e+12	-8.95786e-05	0.6388			0.970331	0.707995	0.879432	0.988406	0.990847	-3.93115e-05
7280.0	-6.63674e+11	-1.96471e-05	0.63776			0.970385	0.707709	0.879273	0.9884	0.990844	-8.60507e-06
7285.0	8.88892e+11	2.64681e-05	0.63672			0.970438	0.707424	0.879114	0.988394	0.990842	1.15696e-05
7290.0	8.82094e+12	0.00026756	0.63568			0.970492	0.707134	0.878955	0.988387	0.990839	0.000116722
7295.0	5.28037e+12	0.000157824	0.63464			0.970546	0.706846	0.878795	0.988381	0.990836	6.87134e-05
7300.0	1.24785e+13	0.000366965	0.6336			0.970599	0.706561	0.878636	0.988375	0.990833	0.000159452
7305.0	1.46187e+13	0.000436027	0.63256			0.970653	0.706276	0.878477	0.988369	0.990831	0.000189083
7310.0	1.56749e+13	0.000469776	0.63152			0.970707	0.705991	0.878318	0.988363	0.990828	0.000203313
7315.0	1.52591e+13	0.000451591	0.63048			0.97076	0.705701	0.878159	0.988356	0.990825	0.000195051
7320.0	1.66917e+13	0.000491867	0.62944			0.970814	0.705415	0.878	0.98835	0.990822	0.000212023
7325.0	1.96692e+13	0.000583989	0.6284			0.970868	0.70513	0.877841	0.988344	0.990819	0.000251229
7330.0	1.65643e+13	0.000494531	0.62736			0.970921	0.704846	0.877682	0.988338	0.990817	0.000212319
7335.0	1.28576e+13	0.000380864	0.62632			0.970975	0.704556	0.877523	0.988331	0.990814	0.000163189
7340.0	1.12818e+13	0.000331022	0.62528			0.971029	0.704271	0.877364	0.988325	0.990811	0.000141548
7345.0	1.03276e+13	0.000304799	0.62424			0.971082	0.703986	0.877205	0.988319	0.990808	0.000130072
7350.0	7.16472e+12	0.000214365	0.6232			0.971136	0.703697	0.877045	0.988312	0.990806	9.1295e-05
7355.0	7.78666e+12	0.000235145	0.62216			0.97119	0.703412	0.876886	0.988306	0.990803	9.99429e-05
7360.0	5.34152e+12	0.000161032	0.62112			0.971243	0.703127	0.876727	0.9883	0.9908	6.83045e-05
7365.0	4.37422e+12	0.000131929	0.62008			0.971297	0.702842	0.876568	0.988294	0.990797	5.58467e-05
7370.0	2.84992e+11	8.57313e-06	0.61904			0.971351	0.702553	0.876409	0.988287	0.990794	3.62171e-06
7375.0	1.08568e+12	3.26507e-05	0.618			0.971404	0.702269	0.87625	0.988281	0.990792	1.37653e-05
7380.0	-1.28231e+12	-3.87815e-05	0.61696			0.971458	0.701985	0.876091	0.988275	0.990789	-1.63167e-05
7385.0	-3.5684e+11	-1.10697e-05	0.61592			0.971512	0.7017	0.875932	0.988269	0.990786	-4.64793e-06
7390.0	6.8719e+11	2.16086e-05	0.61488			0.971565	0.701416	0.875773	0.988263	0.990783	9.0545e-06
7395.0	1.58447e+12	4.92005e-05	0.61384			0.971619	0.701128	0.875614	0.988256	0.990781	2.0574e-05
7400.0	2.12189e+12	6.54991e-05	0.6128			0.971673	0.700844	0.875455	0.98825	0.990778	2.73335e-05
7405.0	2.77329e+12	8.59328e-05	0.61176			0.971726	0.700558	0.875295	0.988244	0.990775	3.57872e-05
7410.0	3.09653e+12	9.74652e-05	0.61072			0.97178	0.700269	0.875136	0.988237	0.990772	4.05065e-05
7415.0	4.01102e+12	0.000126853	0.60968			0.971834	0.699985	0.874977	0.988231	0.990769	5.26118e-05
7420.0	5.03566e+12	0.000158595	0.60864			0.971888	0.699703	0.874818	0.988225	0.990767	6.56417e-05
7425.0	6.2241e+12	0.000193397	0.6076			0.971941	0.699419	0.874659	0.988219	0.990764	7.98812e-05
7430.0	6.45738e+12	0.000198317	0.60656			0.971995	0.699135	0.8745	0.988213	0.990761	8.17445e-05
7435.0	8.28721e+12	0.000253975	0.60552			0.972049	0.698846	0.874341	0.988206	0.990758	0.000104469
7440.0	7.95512e+12	0.000246579	0.60448			0.972102	0.698564	0.874182	0.9882	0.990756	0.000101218
7445.0	9.6589e+12	0.000303607	0.60344			0.972156	0.69828	0.874023	0.988194	0.990753	0.000124369
7450.0	1.01716e+13	0.000317982	0.6024			0.97221	0.697992	0.873864	0.988187	0.99075	0.000129986
7455.0	9.7926e+12	0.000303876	0.60136			0.972264	0.697709	0.873705	0.988181	0.990747	0.000123962
7460.0	1.14948e+13	0.000358312	0.60032			0.972317	0.697424	0.873545	0.988175	0.990744	0.000145864
7465.0	1.11262e+13	0.000346336	0.59928			0.972371	0.697142	0.873386	0.988169	0.990742	0.000140696
7470.0	1.16638e+13	0.000361579	0.59824			0.972425	0.696858	0.873227	0.988163	0.990739	0.000146581
7475.0	1.02365e+13	0.00031962	0.5972			0.972478	0.696571	0.873068	0.988156	0.990736	0.0001293
7480.0	1.01764e+13	0.000320028	0.59616			0.972532	0.696287	0.872909	0.98815	0.990733	0.000129194
7485.0	1.14771e+13	0.000361897	0.59512			0.972586	0.696005	0.87275	0.988144	0.990731	0.000145791
7490.0	1.05497e+13	0.000335333	0.59408			0.97264	0.695718	0.872591	0.988137	0.990728	0.000134805
7495.0	9.15318e+12	0.000294348	0.59304			0.972693	0.695435	0.872432	0.988131	0.990725	0.00011808
7500.0	7.45847e+12	0.000239178	0.592			0.972747	0.695152	0.872273	0.988125	0.990722	9.57464e-05
7505.0	6.4664e+12	0.000208017	0.59096			0.972801	0.694869	0.872114	0.988119	0.990719	8.30967e-05
7510.0	2.04896e+12	6.67547e-05	0.58992			0.972855	0.694583	0.871955	0.988112	0.990717	2.66101e-05
7515.0	-6.00154e+11	-1.93959e-05	0.58888			0.972909	0.694299	0.871795	0.988106	0.990714	-7.71535e-06
7520.0	-7.12006e+11	-2.29145e-05	0.58784			0.972962	0.694016	0.871636	0.9881	0.990711	-9.09567e-06
7525.0	1.48005e+11	4.80888e-06	0.5868			0.973016	0.693734	0.871477	0.988094	0.990708	1.90479e-06
7530.0	-1.80371e+11	-5.88797e-06	0.58576			0.97307	0.693448	0.871318	0.988087	0.990706	-2.32725e-06
7535.0	-4.45507e+12	-0.000144459	0.58472			0.973124	0.693166	0.871159	0.988081	0.990703	-5.69768e-05
7540.0	-2.9245e+12	-9.43253e-05	0.58368			0.973177	0.692883	0.871	0.988075	0.9907	-3.7124e-05
7545.0	-3.49041e+12	-0.000113092	0.58264			0.973231	0.692601	0.870841	0.988069	0.990697	-4.44152e-05
7550.0	3.56886e+11	1.16345e-05	0.5816			0.973285	0.692319	0.870682	0.988063	0.990694	4.55951e-06
7555.0	3.04138e+12	9.97038e-05	0.58056			0.973339	0.692034	0.870523	0.988056	0.990692	3.89897e-05
7560.0	3.59004e+12	0.00011805	0.57952			0.973393	0.691751	0.870364	0.98805	0.990689	4.60651e-05
7565.0	5.34933e+12	0.00017607	0.57848			0.973446	0.691469	0.870205	0.988044	0.990686	6.8558e-05
7570.0	8.82124e+12	0.000291668	0.57744			0.9735	0.691181	0.870045	0.988037	0.990683	0.000113324
7575.0	9.38754e+12	0.000310884	0.5764			0.973554	0.690901	0.869886	0.988031	0.990681	0.000120531
7580.0	1.28126e+13	0.000425614	0.57536			0.973608	0.690619	0.869727	0.988025	0.990678	0.000164656
7585.0	1.31458e+13	0.000438138	0.57432			0.973662	0.690337	0.869568	0.988019	0.990675	0.000169135
7590.0	1.63036e+13	0.000541001	0.57328			0.973715	0.690051	0.869409	0.988012	0.990672	0.00020839
7595.0	1.43091e+13	0.000472919	0.57224			0.973769	0.68977	0.86925	0.988006	0.990669	0.000181771
7600.0	1.49599e+13	0.00049545	0.5712			0.973823	0.689489	0.869091	0.988	0.990667	0.000190018
7605.0	1.32742e+13	0.000443255	0.57016			0.973877	0.689208	0.868932	0.987994	0.990664	0.000169631
7610.0	1.24936e+13	0.000421472	0.56912			0.973931	0.688926	0.868773	0.987988	0.990661	0.000160943
7615.0	1.18582e+13	0.000402722	0.56808			0.973984	0.688641	0.868614	0.987981	0.990658	0.000153447
7620.0	1.11545e+13	0.000378614	0.56704			0.974038	0.688361	0.868455	0.987975	0.990656	0.000143947
7625.0	9.5496e+12	0.000323304	0.566			0.974092	0.688078	0.868295	0.987969	0.990653	0.000122649
7630.0	8.84781e+12	0.000299832	0.56496			0.974146	0.687797	0.868136	0.987963	0.99065	0.000113496
7635.0	7.40756e+12	0.000251002	0.56392			0.9742	0.687511	0.867977	0.987956	0.990647	9.48031e-05
7640.0	6.53079e+12	0.000221725	0.56288			0.974254	0.68723	0.867818	0.98795	0.990644	8.35612e-05
7645.0	5.84724e+12	0.000199299	0.56184			0.974307	0.686951	0.867659	0.987944	0.990642	7.49444e-05
7650.0	5.17383e+12	0.000177121	0.5608			0.974361	0.68667	0.8675	0.987938	0.990639	6.64578e-05
7655.0	4.24278e+12	0.00014633	0.55976			0.974415	0.686385	0.867341	0.987931	0.990636	5.47831e-05
7660.0	3.75138e+12	0.000130513	0.55872			0.974469	0.686104	0.867182	0.987925	0.990633	4.87535e-05
7665.0	3.49999e+12	0.000122149	0.55768			0.974523	0.685825	0.867023	0.987919	0.990631	4.55282e-05
7670.0	3.07362e+12	0.0001068	0.55664			0.974577	0.68554	0.866864	0.987912	0.990628	3.97187e-05
7675.0	2.96168e+12	0.000102582	0.5556			0.974631	0.685259	0.866705	0.987906	0.990625	3.80652e-05
7680.0	2.53416e+12	8.80444e-05	0.55456			0.974684	0.684977	0.866545	0.9879	0.990622	3.25979e-05
7685.0	2.3984e+12	8.37105e-05	0.55352			0.974738	0.684697	0.866386	0.987894	0.990619	3.09243e-05
7690.0	2.39736e+12	8.39434e-05	0.55248			0.974792	0.684418	0.866227	0.987888	0.990617	3.09412e-05
7695.0	2.03741e+12	7.1702e-05	0.55144			0.974846	0.684133	0.866068	0.987881	0.990614	2.63698e-05
7700.0	1.92589e+12	6.78072e-05	0.5504			0.9749	0.683853	0.865909	0.987875	0.990611	2.48815e-05
7705.0	1.80185e+12	6.33779e-05	0.54936			0.974954	0.683573	0.86575	0.987869	0.990608	2.32041e-05
7710.0	1.60926e+12	5.6787e-05	0.54832			0.975008	0.683294	0.865591	0.987863	0.990606	2.07443e-05
7715.0	1.5425e+12	5.47665e-05	0.54728			0.975061	0.68301	0.865432	0.987856	0.990603	1.99611e-05
7720.0	1.30269e+12	4.63553e-05	0.54624			0.975115	0.68273	0.865273	0.98785	0.9906	1.68573e-05
7725.0	1.00283e+12	3.58336e-05	0.5452			0.975169	0.68245	0.865114	0.987844	0.990597	1.30016e-05
7730.0	1.00218e+12	3.59047e-05	0.54416			0.975223	0.68217	0.864955	0.987838	0.990594	1.29979e-05
7735.0	9.17891e+11	3.27308e-05	0.54312			0.975277	0.681886	0.864795	0.987831	0.990592	1.1822e-05
7740.0	8.19707e+11	2.9378e-05	0.54208			0.975331	0.681606	0.864636	0.987825	0.990589	1.0587e-05
7745.0	7.10989e+11	2.59635e-05	0.54104			0.975385	0.681327	0.864477	0.987819	0.990586	9.33521e-06
7750.0	7.25974e+11	2.67156e-05	0.54			0.975439	0.681043	0.864318	0.987812	0.990583	9.5837e-06
7755.0	8.02434e+11	2.91532e-05	0.53896			0.975493	0.680765	0.864159	0.987806	0.990581	1.04343e-05
7760.0	8.72023e+11	3.15054e-05	0.53792			0.975547	0.680486	0.864	0.9878	0.990578	1.12505e-05
7765.0	7.93935e+11	2.86766e-05	0.53688			0.9756	0.680206	0.863841	0.987794	0.990575	1.02169e-05
7770.0	6.59279e+11	2.40165e-05	0.53584			0.975654	0.679927	0.863682	0.987788	0.990572	8.53695e-06
7775.0	3.88585e+11	1.4327e-05	0.5348			0.975708	0.679644	0.863523	0.987781	0.990569	5.08099e-06
7780.0	3.54181e+11	1.31364e-05	0.53376			0.975762	0.679366	0.863364	0.987775	0.990567	4.64804e-06
7785.0	3.25698e+11	1.20466e-05	0.53272			0.975816	0.679087	0.863205	0.987769	0.990564	4.25262e-06
7790.0	2.94706e+11	1.08865e-05	0.53168			0.97587	0.678802	0.863045	0.987762	0.990561	3.83419e-06
7795.0	3.35292e+11	1.2423e-05	0.53064			0.975924	0.678523	0.862886	0.987756	0.990558	4.36523e-06
7800.0	3.65604e+11	1.36205e-05	0.5296			0.975978	0.678246	0.862727	0.98775	0.990556	4.77494e-06
7805.0	4.08295e+11	1.52399e-05	0.52856			0.976032	0.677967	0.862568	0.987744	0.990553	5.33027e-06
7810.0	4.33632e+11	1.62242e-05	0.52752			0.976086	0.677684	0.862409	0.987737	0.99055	5.66132e-06
7815.0	4.74119e+11	1.76425e-05	0.52648			0.97614	0.677405	0.86225	0.987731	0.990547	6.1419e-06
7820.0	5.20451e+11	1.93516e-05	0.52544			0.976194	0.677127	0.862091	0.987725	0.990544	6.72119e-06
7825.0	5.33876e+11	1.99075e-05	0.5244			0.976248	0.67685	0.861932	0.987719	0.990542	6.89814e-06
