# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F475W
# 
# Instrument: WFC3_UVIS_F475W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 4370.03 |    0.230361 |
| 4370.78 |    0.230485 |
| 4371.53 |    0.230584 |
| 4372.28 |    0.230649 |
| 4373.02 |    0.230713 |
| 4373.77 |    0.230778 |
| 4374.52 |    0.230843 |
| 4375.27 |    0.230907 |
| 4376.02 |    0.230972 |
| 4376.77 |    0.231036 |
| 4377.52 |    0.231101 |
| 4378.27 |    0.231166 |
| 4379.02 |    0.231231 |
| 4379.76 |    0.231295 |
| 4380.51 |     0.23135 |
| 4381.26 |    0.231399 |
| 4382.01 |    0.231422 |
| 4382.76 |    0.231446 |
| 4383.51 |    0.231469 |
| 4384.26 |    0.231493 |
| 4385.01 |    0.231517 |
| 4385.76 |     0.23154 |
| 4386.51 |    0.231564 |
| 4387.26 |    0.231587 |
| 4388.02 |    0.231611 |
| 4388.77 |    0.231635 |
| 4389.51 |    0.231658 |
| 4390.27 |    0.231682 |
| 4391.02 |    0.231705 |
| 4391.77 |    0.231705 |
| 4392.52 |    0.231694 |
| 4393.27 |    0.231683 |
| 4394.02 |    0.231673 |
| 4394.77 |    0.231662 |
| 4395.53 |    0.231652 |
| 4396.28 |    0.231641 |
| 4397.03 |    0.231631 |
| 4397.78 |     0.23162 |
| 4398.54 |    0.231609 |
| 4399.29 |    0.231599 |
| 4400.04 |    0.231588 |
| 4400.79 |    0.231578 |
| 4401.55 |    0.231565 |
|  4402.3 |     0.23155 |
| 4403.05 |    0.231534 |
| 4403.81 |    0.231519 |
| 4404.56 |    0.231504 |
| 4405.31 |    0.231488 |
| 4406.07 |    0.231473 |
| 4406.82 |    0.231458 |
| 4407.57 |    0.231442 |
| 4408.33 |    0.231427 |
