# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): K
# 
# collected by: Guangtun Zhu
# 
# from http://www.astro.caltech.edu/~capak/cosmos/filters/
# 
# on Mar 3rd 2009, NYU:
# 
# Note:
# 
|  lambda |         pass |
| 22640.0 |     0.881611 |
| 22645.0 |    0.8720511 |
| 22650.0 |    0.8732153 |
| 22655.0 |    0.8987226 |
| 22660.0 |     0.912103 |
| 22665.0 |    0.9082888 |
| 22670.0 |    0.9003228 |
| 22675.0 |    0.8842208 |
| 22680.0 |    0.8567312 |
| 22685.0 |     0.826946 |
| 22690.0 |    0.8493075 |
| 22695.0 |      0.88747 |
| 22700.0 |    0.8814203 |
| 22705.0 |    0.8709967 |
| 22710.0 |    0.8879461 |
| 22715.0 |    0.8883767 |
| 22720.0 |    0.8678419 |
| 22725.0 |    0.8556669 |
| 22730.0 |     0.876184 |
| 22735.0 |    0.8916049 |
| 22740.0 |    0.8979275 |
| 22745.0 |    0.8902416 |
| 22750.0 |    0.8567303 |
| 22755.0 |    0.8073634 |
| 22760.0 |    0.8191313 |
| 22765.0 |    0.8584573 |
| 22770.0 |    0.8727976 |
| 22775.0 |    0.8888392 |
| 22780.0 |    0.9060463 |
| 22785.0 |    0.9117866 |
| 22790.0 |    0.9187031 |
| 22795.0 |    0.9213864 |
| 22800.0 |    0.9050138 |
| 22805.0 |    0.8656211 |
| 22810.0 |    0.8604988 |
| 22815.0 |    0.8906667 |
| 22820.0 |    0.8923237 |
| 22825.0 |    0.8473796 |
| 22830.0 |    0.8111732 |
| 22835.0 |    0.8395037 |
| 22840.0 |    0.8482227 |
| 22845.0 |    0.8742951 |
| 22850.0 |    0.8736499 |
| 22855.0 |    0.8711448 |
| 22860.0 |    0.8979411 |
| 22865.0 |    0.9032345 |
| 22870.0 |    0.9006444 |
| 22875.0 |    0.8979816 |
| 22880.0 |    0.8946235 |
| 22885.0 |    0.8964164 |
| 22890.0 |    0.8766976 |
| 22895.0 |    0.8243776 |
| 22900.0 |    0.8119172 |
| 22905.0 |    0.8592262 |
| 22910.0 |    0.8906869 |
| 22915.0 |    0.8953701 |
| 22920.0 |    0.8812619 |
| 22925.0 |    0.8691319 |
| 22930.0 |    0.8878009 |
| 22935.0 |    0.8843037 |
| 22940.0 |     0.875993 |
| 22945.0 |    0.8726322 |
| 22950.0 |    0.8513463 |
| 22955.0 |    0.8424044 |
| 22960.0 |    0.8490893 |
| 22965.0 |    0.8778492 |
| 22970.0 |    0.9034933 |
| 22975.0 |    0.9057125 |
| 22980.0 |    0.8650865 |
| 22985.0 |     0.827138 |
| 22990.0 |    0.8381612 |
| 22995.0 |    0.8503443 |
| 23000.0 |    0.8335412 |
| 23005.0 |    0.8220174 |
| 23010.0 |    0.8485082 |
| 23015.0 |    0.8764657 |
| 23020.0 |    0.8731309 |
| 23025.0 |    0.8601896 |
| 23030.0 |    0.8492429 |
| 23035.0 |    0.8208974 |
| 23040.0 |     0.802601 |
| 23045.0 |    0.8025484 |
| 23050.0 |    0.8174304 |
| 23055.0 |    0.8222159 |
| 23060.0 |     0.818398 |
| 23065.0 |    0.8115448 |
| 23070.0 |    0.7983915 |
| 23075.0 |    0.7714976 |
| 23080.0 |    0.7843592 |
| 23085.0 |    0.7973884 |
| 23090.0 |    0.7866489 |
| 23095.0 |    0.7744812 |
| 23100.0 |    0.7706926 |
| 23105.0 |    0.7654448 |
| 23110.0 |    0.7562257 |
| 23115.0 |    0.7353876 |
| 23120.0 |    0.7072124 |
| 23125.0 |    0.6911011 |
| 23130.0 |    0.6806383 |
| 23135.0 |    0.6650738 |
| 23140.0 |     0.645071 |
| 23145.0 |    0.6265938 |
| 23150.0 |    0.6036371 |
| 23155.0 |    0.5701615 |
| 23160.0 |    0.5153745 |
| 23165.0 |    0.4471112 |
| 23170.0 |    0.3925507 |
| 23175.0 |    0.3864028 |
| 23180.0 |    0.3940874 |
| 23185.0 |    0.3991943 |
| 23190.0 |    0.4014377 |
| 23195.0 |    0.3930536 |
| 23200.0 |    0.3815442 |
| 23205.0 |    0.3682556 |
| 23210.0 |    0.3539413 |
| 23215.0 |     0.336509 |
| 23220.0 |    0.3153118 |
| 23225.0 |    0.3001348 |
| 23230.0 |    0.2875349 |
| 23235.0 |    0.2760797 |
| 23240.0 |    0.2629991 |
| 23245.0 |    0.2512648 |
| 23250.0 |    0.2328337 |
| 23255.0 |     0.216627 |
| 23260.0 |    0.2089958 |
