# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F555W
# 
# Instrument: WFPC2
# 
|  lambda |       pass |
|  9530.0 | 1.0506e-05 |
|  9540.0 | 1.7723e-05 |
|  9550.0 | 1.4952e-05 |
|  9560.0 | 1.0875e-05 |
|  9570.0 | 1.1164e-05 |
|  9580.0 | 1.6098e-05 |
|  9590.0 | 9.4406e-06 |
|  9600.0 | 1.4593e-05 |
|  9610.0 | 1.3297e-05 |
|  9620.0 | 1.9756e-05 |
|  9630.0 | 1.9756e-05 |
|  9640.0 | 1.4892e-05 |
|  9650.0 | 2.0165e-06 |
|  9660.0 | 1.1443e-05 |
|  9670.0 |  1.555e-05 |
|  9680.0 | 5.8462e-06 |
|  9690.0 | 1.3586e-05 |
|  9700.0 | 1.1712e-05 |
|  9710.0 | 1.2021e-05 |
|  9720.0 | 3.0871e-06 |
|  9730.0 | 2.3016e-05 |
|  9740.0 | 1.7723e-05 |
|  9750.0 | 2.2099e-05 |
|  9760.0 | 8.9183e-06 |
|  9770.0 | 3.8287e-06 |
|  9780.0 | 7.7022e-06 |
|  9790.0 | 1.4543e-05 |
|  9800.0 | 2.5179e-05 |
|  9810.0 | 1.0696e-05 |
|  9820.0 | 1.0596e-05 |
|  9830.0 | 1.8022e-05 |
|  9840.0 | 1.1872e-05 |
|  9850.0 | 1.9457e-05 |
|  9860.0 | 8.3461e-06 |
|  9870.0 | 1.8989e-05 |
|  9880.0 | 2.9266e-06 |
|  9890.0 | 2.4282e-05 |
|  9900.0 | 1.2988e-05 |
|  9910.0 | 1.1981e-05 |
|  9920.0 | 8.5864e-06 |
|  9930.0 | 1.6198e-05 |
|  9940.0 | 3.2087e-05 |
|  9950.0 | 2.1361e-05 |
|  9960.0 | 1.9497e-05 |
|  9970.0 | 2.2189e-05 |
|  9980.0 | 1.9029e-05 |
|  9990.0 | 2.1441e-05 |
| 10000.0 | 2.1232e-05 |
| 10010.0 |  2.163e-05 |
| 10020.0 | 2.9854e-05 |
| 10030.0 | 2.2946e-05 |
| 10040.0 | 2.6574e-05 |
| 10050.0 | 2.3923e-05 |
| 10060.0 |   2.18e-05 |
| 10070.0 | 2.4043e-05 |
| 10080.0 | 2.8498e-05 |
| 10090.0 | 3.2156e-05 |
| 10100.0 | 3.0781e-05 |
| 10110.0 | 2.8987e-05 |
| 10120.0 | 2.6126e-05 |
| 10130.0 | 2.3315e-05 |
| 10140.0 | 3.4459e-05 |
| 10150.0 | 2.6186e-05 |
| 10160.0 | 2.8937e-05 |
| 10170.0 | 3.0322e-05 |
| 10180.0 | 2.9066e-05 |
| 10190.0 | 2.8259e-05 |
| 10200.0 | 2.9365e-05 |
| 10210.0 | 3.3093e-05 |
| 10220.0 | 4.3978e-05 |
| 10230.0 | 3.4479e-05 |
| 10240.0 | 3.6812e-05 |
| 10250.0 | 3.2386e-05 |
| 10260.0 | 3.1867e-05 |
| 10270.0 | 3.4648e-05 |
| 10280.0 | 3.3981e-05 |
| 10290.0 | 3.6253e-05 |
| 10300.0 | 3.4948e-05 |
| 10310.0 | 4.5334e-05 |
| 10320.0 | 4.4078e-05 |
| 10330.0 | 4.4008e-05 |
| 10340.0 | 3.8855e-05 |
| 10350.0 |  3.433e-05 |
| 10360.0 | 4.9251e-05 |
| 10370.0 | 4.6171e-05 |
| 10380.0 | 5.5043e-05 |
| 10390.0 | 5.2222e-05 |
| 10400.0 | 5.6398e-05 |
| 10410.0 | 5.0757e-05 |
| 10420.0 |  4.658e-05 |
| 10430.0 | 4.9999e-05 |
| 10440.0 | 5.0806e-05 |
| 10450.0 | 5.2411e-05 |
| 10460.0 | 5.4465e-05 |
| 10470.0 | 6.0914e-05 |
| 10480.0 | 6.3854e-05 |
| 10490.0 | 6.3575e-05 |
| 10500.0 | 5.2023e-05 |
| 10510.0 | 6.3097e-05 |
| 10520.0 | 6.4134e-05 |
| 10530.0 | 6.5798e-05 |
| 10540.0 | 5.4913e-05 |
| 10550.0 | 6.2728e-05 |
| 10560.0 | 5.8691e-05 |
| 10570.0 | 6.9217e-05 |
| 10580.0 | 6.0126e-05 |
| 10590.0 | 7.2626e-05 |
| 10600.0 | 7.6275e-05 |
| 10610.0 | 7.3165e-05 |
| 10620.0 | 6.7254e-05 |
| 10630.0 | 8.0052e-05 |
| 10640.0 | 7.5367e-05 |
| 10650.0 |  8.687e-05 |
| 10660.0 | 7.6633e-05 |
| 10670.0 | 8.1787e-05 |
| 10680.0 | 8.0072e-05 |
| 10690.0 | 9.3479e-05 |
| 10700.0 | 8.3372e-05 |
| 10710.0 | 8.6312e-05 |
| 10720.0 | 9.8403e-05 |
| 10730.0 | 0.00010506 |
| 10740.0 | 0.00010676 |
| 10750.0 | 9.2044e-05 |
| 10760.0 |  9.938e-05 |
| 10770.0 | 0.00010566 |
| 10780.0 | 0.00010995 |
| 10790.0 | 0.00011184 |
| 10800.0 | 0.00011194 |
| 10810.0 | 0.00011154 |
| 10820.0 | 0.00011672 |
| 10830.0 | 0.00011892 |
| 10840.0 |  0.0001249 |
| 10850.0 | 0.00013108 |
| 10860.0 | 0.00012201 |
| 10870.0 |  0.0001229 |
| 10880.0 | 0.00013128 |
| 10890.0 |   0.000124 |
| 10900.0 | 0.00013447 |
| 10910.0 | 0.00013985 |
| 10920.0 | 0.00013666 |
| 10930.0 | 0.00013965 |
| 10940.0 | 0.00014733 |
| 10950.0 | 0.00015101 |
| 10960.0 | 0.00014384 |
| 10970.0 | 0.00014723 |
| 10980.0 | 0.00016158 |
| 10990.0 | 0.00014733 |
| 11000.0 | 0.00015321 |
