# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): I
# 
# Instrument: KPNO/MOSAIC
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Meaning of/Reason for default column: Only available
# 
# Notes:
# 
# NDWFS I filter curve, convolved with the transmission of the
# Mayall+MOSAIC QE+atmosphere (AM=1.0).  Arjun Dey, 2006-Feb-21,
# private communication.  Negative transmission values below 6970 A
# have been removed.
# 
# I-band filter for the NOAO Deep Wide-Field Survey.
# 
# J. Moustakas, 2008-Jul-12, NYU
| lambda |       pass |
| 8629.0 |    28.0726 |
| 8630.0 |     28.056 |
| 8631.0 |    28.0425 |
| 8632.0 |     28.032 |
| 8633.0 |    28.0215 |
| 8634.0 |    28.0079 |
| 8635.0 |    27.9974 |
| 8636.0 |    27.9807 |
| 8637.0 |     27.964 |
| 8638.0 |    27.9504 |
| 8639.0 |    27.9337 |
| 8640.0 |    27.9169 |
| 8641.0 |    27.9002 |
| 8642.0 |    27.8834 |
| 8643.0 |    27.8667 |
| 8644.0 |    27.8499 |
| 8645.0 |    27.8331 |
| 8646.0 |    27.8194 |
| 8647.0 |    27.8056 |
| 8648.0 |    27.7949 |
| 8649.0 |    27.7811 |
| 8650.0 |    27.7673 |
| 8651.0 |    27.7535 |
| 8652.0 |    27.7428 |
| 8653.0 |    27.7289 |
| 8654.0 |    27.7151 |
| 8655.0 |    27.7012 |
| 8656.0 |    27.6842 |
| 8657.0 |    27.6673 |
| 8658.0 |    27.6503 |
| 8659.0 |    27.6303 |
| 8660.0 |    27.6164 |
| 8661.0 |    27.6024 |
| 8662.0 |    27.5884 |
| 8663.0 |    27.5775 |
| 8664.0 |    27.5665 |
| 8665.0 |    27.5525 |
| 8666.0 |    27.5354 |
| 8667.0 |    27.5153 |
| 8668.0 |    27.4981 |
| 8669.0 |     27.478 |
| 8670.0 |    27.4609 |
| 8671.0 |    27.4467 |
| 8672.0 |    27.4356 |
| 8673.0 |    27.4245 |
| 8674.0 |    27.4133 |
| 8675.0 |    27.3991 |
| 8676.0 |    27.3818 |
| 8677.0 |    27.3616 |
| 8678.0 |    27.3413 |
| 8679.0 |     27.321 |
| 8680.0 |    27.3037 |
| 8681.0 |    27.2894 |
| 8682.0 |    27.2751 |
| 8683.0 |    27.2607 |
| 8684.0 |    27.2494 |
| 8685.0 |     27.232 |
| 8686.0 |    27.2146 |
| 8687.0 |    27.1971 |
| 8688.0 |    27.1797 |
| 8689.0 |    27.1622 |
| 8690.0 |    27.1418 |
| 8691.0 |    27.1243 |
| 8692.0 |    27.1038 |
| 8693.0 |    27.0833 |
| 8694.0 |    27.0627 |
| 8695.0 |    27.0422 |
| 8696.0 |    27.0246 |
| 8697.0 |     27.007 |
| 8698.0 |    26.9894 |
| 8699.0 |    26.9718 |
| 8700.0 |    26.9541 |
| 8701.0 |    26.9364 |
| 8702.0 |    26.9187 |
| 8703.0 |     26.901 |
| 8704.0 |    26.8833 |
| 8705.0 |    26.8655 |
| 8706.0 |    26.8478 |
| 8707.0 |     26.827 |
| 8708.0 |    26.8062 |
| 8709.0 |    26.7884 |
| 8710.0 |    26.7676 |
| 8711.0 |    26.7497 |
| 8712.0 |    26.7318 |
| 8713.0 |     26.711 |
| 8714.0 |     26.693 |
| 8715.0 |    26.6721 |
| 8716.0 |    26.6541 |
| 8717.0 |    26.6332 |
| 8718.0 |    26.6122 |
| 8719.0 |    26.5913 |
| 8720.0 |    26.5732 |
| 8721.0 |    26.5493 |
| 8722.0 |    26.5253 |
| 8723.0 |    26.5014 |
| 8724.0 |    26.4803 |
| 8725.0 |    26.4563 |
| 8726.0 |    26.4382 |
| 8727.0 |      26.42 |
| 8728.0 |    26.4048 |
| 8729.0 |    26.3866 |
| 8730.0 |    26.3684 |
| 8731.0 |    26.3472 |
| 8732.0 |     26.326 |
| 8733.0 |    26.3049 |
| 8734.0 |    26.2807 |
| 8735.0 |    26.2595 |
| 8736.0 |    26.2354 |
| 8737.0 |    26.2113 |
| 8738.0 |    26.1871 |
| 8739.0 |    26.1629 |
| 8740.0 |    26.1417 |
| 8741.0 |    26.1204 |
| 8742.0 |    26.0991 |
| 8743.0 |    26.0807 |
| 8744.0 |    26.0623 |
| 8745.0 |    26.0409 |
| 8746.0 |    26.0167 |
| 8747.0 |    25.9925 |
| 8748.0 |    25.9682 |
| 8749.0 |    25.9439 |
| 8750.0 |    25.9197 |
| 8751.0 |    25.8983 |
| 8752.0 |     25.874 |
| 8753.0 |    25.8526 |
| 8754.0 |    25.8312 |
| 8755.0 |    25.8097 |
| 8756.0 |    25.7854 |
| 8757.0 |    25.7639 |
| 8758.0 |    25.7396 |
| 8759.0 |    25.7152 |
| 8760.0 |    25.6909 |
| 8761.0 |    25.6637 |
| 8762.0 |    25.6364 |
| 8763.0 |    25.6092 |
| 8764.0 |    25.5819 |
| 8765.0 |    25.5547 |
| 8766.0 |    25.5303 |
| 8767.0 |    25.5088 |
| 8768.0 |    25.4901 |
| 8769.0 |    25.4685 |
| 8770.0 |    25.4441 |
| 8771.0 |    25.4168 |
| 8772.0 |    25.3896 |
| 8773.0 |    25.3594 |
| 8774.0 |    25.3293 |
| 8775.0 |     25.302 |
| 8776.0 |    25.2776 |
| 8777.0 |     25.256 |
| 8778.0 |    25.2344 |
| 8779.0 |    25.2099 |
| 8780.0 |    25.1883 |
| 8781.0 |    25.1638 |
| 8782.0 |    25.1422 |
| 8783.0 |    25.1205 |
| 8784.0 |     25.096 |
| 8785.0 |    25.0744 |
| 8786.0 |    25.0471 |
| 8787.0 |    25.0197 |
| 8788.0 |    24.9952 |
| 8789.0 |    24.9679 |
| 8790.0 |    24.9406 |
| 8791.0 |    24.9161 |
| 8792.0 |    24.8915 |
| 8793.0 |    24.8642 |
| 8794.0 |    24.8397 |
| 8795.0 |    24.8123 |
| 8796.0 |    24.7906 |
| 8797.0 |    24.7661 |
| 8798.0 |    24.7444 |
| 8799.0 |    24.7198 |
| 8800.0 |    24.6953 |
| 8801.0 |    24.6735 |
| 8802.0 |     24.649 |
| 8803.0 |    24.6272 |
| 8804.0 |    24.6054 |
| 8805.0 |    24.5808 |
| 8806.0 |    24.5591 |
| 8807.0 |    24.5345 |
| 8808.0 |    24.5127 |
| 8809.0 |    24.4909 |
| 8810.0 |    24.4663 |
| 8811.0 |    24.4417 |
| 8812.0 |    24.4171 |
| 8813.0 |    24.3925 |
| 8814.0 |    24.3679 |
| 8815.0 |    24.3405 |
| 8816.0 |    24.3159 |
| 8817.0 |    24.2885 |
| 8818.0 |    24.2639 |
| 8819.0 |    24.2365 |
| 8820.0 |    24.2119 |
| 8821.0 |    24.1873 |
| 8822.0 |    24.1655 |
| 8823.0 |    24.1436 |
| 8824.0 |    24.1245 |
| 8825.0 |    24.1026 |
| 8826.0 |    24.0807 |
| 8827.0 |    24.0616 |
| 8828.0 |    24.0424 |
| 8829.0 |    24.0205 |
| 8830.0 |    23.9986 |
| 8831.0 |    23.9767 |
| 8832.0 |     23.952 |
| 8833.0 |    23.9274 |
| 8834.0 |    23.9027 |
| 8835.0 |    23.8808 |
| 8836.0 |    23.8561 |
| 8837.0 |    23.8341 |
| 8838.0 |    23.8122 |
| 8839.0 |    23.7902 |
| 8840.0 |     23.771 |
| 8841.0 |     23.749 |
| 8842.0 |     23.727 |
| 8843.0 |    23.7051 |
| 8844.0 |    23.6858 |
| 8845.0 |    23.6638 |
| 8846.0 |    23.6472 |
| 8847.0 |    23.6307 |
| 8848.0 |    23.6141 |
| 8849.0 |    23.5974 |
| 8850.0 |    23.5781 |
| 8851.0 |    23.5588 |
| 8852.0 |    23.5367 |
| 8853.0 |    23.5147 |
| 8854.0 |    23.4899 |
| 8855.0 |    23.4705 |
| 8856.0 |    23.4512 |
| 8857.0 |    23.4318 |
| 8858.0 |    23.4124 |
| 8859.0 |     23.393 |
| 8860.0 |    23.3736 |
| 8861.0 |    23.3542 |
| 8862.0 |    23.3321 |
| 8863.0 |    23.3126 |
| 8864.0 |    23.2905 |
| 8865.0 |     23.271 |
| 8866.0 |    23.2569 |
| 8867.0 |    23.2428 |
| 8868.0 |    23.2287 |
| 8869.0 |    23.2145 |
| 8870.0 |    23.1977 |
| 8871.0 |    23.1808 |
| 8872.0 |    23.1613 |
| 8873.0 |    23.1444 |
| 8874.0 |    23.1275 |
| 8875.0 |     23.108 |
| 8876.0 |    23.0884 |
| 8877.0 |    23.0688 |
| 8878.0 |    23.0466 |
| 8879.0 |     23.027 |
| 8880.0 |    23.0074 |
| 8881.0 |    22.9878 |
| 8882.0 |    22.9708 |
| 8883.0 |    22.9511 |
| 8884.0 |    22.9341 |
| 8885.0 |    22.9171 |
| 8886.0 |    22.9001 |
| 8887.0 |    22.8857 |
| 8888.0 |    22.8713 |
| 8889.0 |    22.8595 |
| 8890.0 |    22.8424 |
| 8891.0 |    22.8253 |
| 8892.0 |    22.8056 |
| 8893.0 |    22.7858 |
| 8894.0 |    22.7661 |
| 8895.0 |    22.7463 |
| 8896.0 |    22.7292 |
| 8897.0 |     22.712 |
| 8898.0 |    22.6948 |
| 8899.0 |    22.6776 |
| 8900.0 |    22.6604 |
| 8901.0 |    22.6432 |
| 8902.0 |    22.6286 |
| 8903.0 |     22.614 |
| 8904.0 |    22.5993 |
| 8905.0 |    22.5846 |
| 8906.0 |    22.5648 |
| 8907.0 |    22.5449 |
| 8908.0 |    22.5224 |
| 8909.0 |    22.5025 |
| 8910.0 |    22.4851 |
| 8911.0 |    22.4678 |
| 8912.0 |    22.4556 |
| 8913.0 |    22.4434 |
| 8914.0 |    22.4312 |
| 8915.0 |    22.4164 |
| 8916.0 |    22.3964 |
| 8917.0 |    22.3764 |
| 8918.0 |    22.3539 |
| 8919.0 |    22.3313 |
| 8920.0 |    22.3113 |
| 8921.0 |    22.2912 |
| 8922.0 |    22.2738 |
| 8923.0 |    22.2563 |
| 8924.0 |    22.2388 |
| 8925.0 |    22.2188 |
| 8926.0 |    22.1987 |
| 8927.0 |    22.1812 |
| 8928.0 |    22.1611 |
| 8929.0 |     22.141 |
| 8930.0 |     22.121 |
| 8931.0 |    22.1009 |
| 8932.0 |    22.0808 |
| 8933.0 |    22.0581 |
| 8934.0 |    22.0354 |
| 8935.0 |    22.0153 |
| 8936.0 |    21.9927 |
| 8937.0 |    21.9725 |
| 8938.0 |    21.9499 |
| 8939.0 |    21.9297 |
| 8940.0 |     21.907 |
| 8941.0 |    21.8818 |
| 8942.0 |    21.8566 |
| 8943.0 |    21.8289 |
| 8944.0 |    21.8037 |
| 8945.0 |    21.7785 |
| 8946.0 |    21.7533 |
| 8947.0 |    21.7306 |
| 8948.0 |    21.7054 |
| 8949.0 |    21.6828 |
| 8950.0 |    21.6576 |
| 8951.0 |    21.6299 |
| 8952.0 |    21.6022 |
| 8953.0 |    21.5745 |
| 8954.0 |    21.5444 |
| 8955.0 |    21.5167 |
| 8956.0 |    21.4865 |
| 8957.0 |    21.4564 |
| 8958.0 |    21.4263 |
| 8959.0 |    21.3936 |
| 8960.0 |    21.3635 |
| 8961.0 |     21.331 |
| 8962.0 |    21.2984 |
| 8963.0 |    21.2658 |
| 8964.0 |    21.2333 |
| 8965.0 |    21.2008 |
| 8966.0 |    21.1683 |
| 8967.0 |    21.1358 |
| 8968.0 |    21.1033 |
| 8969.0 |    21.0709 |
| 8970.0 |    21.0384 |
| 8971.0 |    21.0011 |
| 8972.0 |    20.9637 |
| 8973.0 |     20.924 |
| 8974.0 |    20.8867 |
| 8975.0 |    20.8494 |
| 8976.0 |    20.8147 |
| 8977.0 |    20.7799 |
| 8978.0 |    20.7476 |
| 8979.0 |    20.7129 |
| 8980.0 |    20.6758 |
| 8981.0 |    20.6338 |
| 8982.0 |    20.5894 |
| 8983.0 |     20.545 |
| 8984.0 |    20.5006 |
| 8985.0 |    20.4563 |
| 8986.0 |    20.4169 |
| 8987.0 |    20.3776 |
| 8988.0 |    20.3382 |
| 8989.0 |    20.2989 |
| 8990.0 |    20.2572 |
| 8991.0 |    20.2131 |
| 8992.0 |    20.1691 |
| 8993.0 |    20.1251 |
| 8994.0 |    20.0811 |
| 8995.0 |    20.0347 |
| 8996.0 |     19.986 |
| 8997.0 |    19.9373 |
| 8998.0 |    19.8887 |
| 8999.0 |    19.8377 |
| 9000.0 |    19.7892 |
| 9001.0 |    19.7407 |
| 9002.0 |    19.6898 |
| 9003.0 |    19.6414 |
| 9004.0 |    19.5931 |
| 9005.0 |    19.5448 |
| 9006.0 |    19.4918 |
| 9007.0 |    19.4388 |
| 9008.0 |    19.3859 |
| 9009.0 |     19.333 |
| 9010.0 |    19.2802 |
| 9011.0 |    19.2274 |
| 9012.0 |    19.1771 |
| 9013.0 |    19.1269 |
| 9014.0 |    19.0743 |
| 9015.0 |    19.0217 |
| 9016.0 |    18.9669 |
| 9017.0 |    18.9121 |
| 9018.0 |     18.855 |
| 9019.0 |     18.798 |
| 9020.0 |    18.7411 |
| 9021.0 |    18.6842 |
| 9022.0 |    18.6273 |
| 9023.0 |    18.5706 |
| 9024.0 |    18.5139 |
| 9025.0 |    18.4573 |
| 9026.0 |    18.3984 |
| 9027.0 |    18.3372 |
| 9028.0 |    18.2784 |
| 9029.0 |    18.2174 |
| 9030.0 |    18.1587 |
| 9031.0 |    18.1025 |
| 9032.0 |    18.0487 |
| 9033.0 |     17.995 |
| 9034.0 |    17.9413 |
| 9035.0 |    17.8854 |
| 9036.0 |    17.8248 |
| 9037.0 |     17.762 |
| 9038.0 |    17.6993 |
| 9039.0 |    17.6367 |
| 9040.0 |    17.5765 |
| 9041.0 |    17.5163 |
| 9042.0 |    17.4586 |
| 9043.0 |    17.4009 |
| 9044.0 |    17.3433 |
| 9045.0 |    17.2857 |
| 9046.0 |     17.226 |
| 9047.0 |    17.1663 |
| 9048.0 |    17.1066 |
| 9049.0 |    17.0471 |
| 9050.0 |    16.9876 |
| 9051.0 |    16.9305 |
| 9052.0 |    16.8712 |
| 9053.0 |    16.8143 |
| 9054.0 |    16.7551 |
| 9055.0 |    16.6983 |
| 9056.0 |    16.6416 |
| 9057.0 |     16.585 |
| 9058.0 |    16.5284 |
| 9059.0 |    16.4719 |
| 9060.0 |    16.4154 |
| 9061.0 |    16.3568 |
| 9062.0 |     16.296 |
| 9063.0 |    16.2353 |
| 9064.0 |    16.1746 |
| 9065.0 |    16.1185 |
| 9066.0 |    16.0648 |
| 9067.0 |    16.0112 |
| 9068.0 |    15.9599 |
| 9069.0 |    15.9087 |
| 9070.0 |    15.8552 |
| 9071.0 |    15.8019 |
| 9072.0 |    15.7486 |
| 9073.0 |    15.6954 |
| 9074.0 |      15.64 |
| 9075.0 |    15.5869 |
| 9076.0 |    15.5339 |
| 9077.0 |     15.481 |
| 9078.0 |    15.4281 |
| 9079.0 |    15.3753 |
| 9080.0 |    15.3249 |
| 9081.0 |    15.2767 |
| 9082.0 |    15.2263 |
| 9083.0 |    15.1783 |
| 9084.0 |    15.1303 |
| 9085.0 |    15.0823 |
| 9086.0 |    15.0322 |
| 9087.0 |    14.9822 |
| 9088.0 |    14.9345 |
| 9089.0 |    14.8846 |
| 9090.0 |    14.8348 |
| 9091.0 |    14.7894 |
| 9092.0 |    14.7442 |
| 9093.0 |    14.6967 |
| 9094.0 |    14.6516 |
| 9095.0 |    14.6065 |
| 9096.0 |    14.5636 |
| 9097.0 |    14.5187 |
| 9098.0 |    14.4759 |
| 9099.0 |    14.4311 |
| 9100.0 |    14.3884 |
| 9101.0 |    14.3459 |
| 9102.0 |    14.3034 |
| 9103.0 |    14.2631 |
| 9104.0 |    14.2207 |
| 9105.0 |    14.1806 |
| 9106.0 |    14.1383 |
| 9107.0 |    14.0982 |
| 9108.0 |    14.0582 |
| 9109.0 |    14.0161 |
| 9110.0 |    13.9762 |
| 9111.0 |    13.9385 |
| 9112.0 |    13.8987 |
| 9113.0 |    13.8611 |
| 9114.0 |    13.8214 |
| 9115.0 |    13.7839 |
| 9116.0 |    13.7443 |
| 9117.0 |    13.7048 |
| 9118.0 |    13.6674 |
| 9119.0 |     13.628 |
| 9120.0 |    13.5907 |
| 9121.0 |    13.5535 |
| 9122.0 |    13.5185 |
| 9123.0 |    13.4836 |
| 9124.0 |    13.4486 |
| 9125.0 |    13.4137 |
| 9126.0 |    13.3768 |
| 9127.0 |    13.3398 |
| 9128.0 |    13.3051 |
| 9129.0 |    13.2683 |
| 9130.0 |    13.2315 |
| 9131.0 |    13.1947 |
| 9132.0 |    13.1559 |
| 9133.0 |    13.1193 |
| 9134.0 |    13.0806 |
| 9135.0 |    13.0419 |
| 9136.0 |    13.0033 |
| 9137.0 |    12.9647 |
| 9138.0 |    12.9262 |
| 9139.0 |    12.8856 |
| 9140.0 |    12.8472 |
| 9141.0 |    12.8068 |
| 9142.0 |    12.7685 |
| 9143.0 |    12.7281 |
| 9144.0 |    12.6878 |
| 9145.0 |    12.6455 |
| 9146.0 |    12.6032 |
| 9147.0 |    12.5589 |
| 9148.0 |    12.5147 |
| 9149.0 |    12.4685 |
| 9150.0 |    12.4223 |
| 9151.0 |    12.3761 |
| 9152.0 |     12.328 |
| 9153.0 |    12.2799 |
| 9154.0 |    12.2299 |
| 9155.0 |    12.1799 |
| 9156.0 |    12.1279 |
| 9157.0 |     12.076 |
| 9158.0 |    12.0242 |
| 9159.0 |    11.9704 |
| 9160.0 |    11.9146 |
| 9161.0 |    11.8569 |
| 9162.0 |    11.7972 |
| 9163.0 |    11.7376 |
| 9164.0 |    11.6781 |
| 9165.0 |    11.6166 |
| 9166.0 |    11.5532 |
| 9167.0 |    11.4899 |
| 9168.0 |    11.4246 |
| 9169.0 |    11.3574 |
| 9170.0 |    11.2883 |
| 9171.0 |    11.2173 |
| 9172.0 |    11.1444 |
| 9173.0 |    11.0716 |
| 9174.0 |    10.9948 |
| 9175.0 |    10.9182 |
| 9176.0 |    10.8397 |
| 9177.0 |    10.7593 |
| 9178.0 |    10.6771 |
| 9179.0 |     10.595 |
| 9180.0 |     10.511 |
| 9181.0 |    10.4251 |
| 9182.0 |    10.3394 |
| 9183.0 |    10.2499 |
| 9184.0 |    10.1605 |
| 9185.0 |    10.0713 |
| 9186.0 |     9.9782 |
| 9187.0 |     9.8833 |
| 9188.0 |    9.78657 |
| 9189.0 |    9.69004 |
| 9190.0 |    9.59168 |
| 9191.0 |    9.48952 |
| 9192.0 |    9.38756 |
| 9193.0 |     9.2838 |
| 9194.0 |    9.18025 |
| 9195.0 |     9.0749 |
| 9196.0 |    8.96778 |
| 9197.0 |    8.85888 |
| 9198.0 |     8.7502 |
| 9199.0 |    8.63975 |
| 9200.0 |    8.52952 |
| 9201.0 |    8.41753 |
| 9202.0 |    8.30576 |
| 9203.0 |    8.19422 |
| 9204.0 |    8.08093 |
| 9205.0 |    7.96591 |
| 9206.0 |    7.84718 |
| 9207.0 |    7.72868 |
| 9208.0 |    7.60848 |
| 9209.0 |    7.49047 |
| 9210.0 |     7.3727 |
| 9211.0 |    7.25713 |
| 9212.0 |    7.14179 |
| 9213.0 |    7.02865 |
| 9214.0 |    6.91378 |
| 9215.0 |    6.79915 |
| 9216.0 |    6.68086 |
| 9217.0 |    6.56088 |
| 9218.0 |    6.44114 |
| 9219.0 |    6.32166 |
| 9220.0 |    6.20436 |
| 9221.0 |    6.09117 |
| 9222.0 |    5.98014 |
| 9223.0 |    5.86935 |
| 9224.0 |    5.75879 |
| 9225.0 |    5.64653 |
| 9226.0 |    5.53451 |
| 9227.0 |    5.42272 |
| 9228.0 |    5.30924 |
| 9229.0 |    5.19793 |
| 9230.0 |    5.08685 |
| 9231.0 |    4.97983 |
| 9232.0 |    4.87494 |
| 9233.0 |    4.77028 |
| 9234.0 |    4.66775 |
| 9235.0 |    4.56543 |
| 9236.0 |    4.46523 |
| 9237.0 |    4.36525 |
| 9238.0 |    4.26548 |
| 9239.0 |    4.16781 |
| 9240.0 |    4.07036 |
| 9241.0 |     3.9769 |
| 9242.0 |    3.88175 |
| 9243.0 |    3.79057 |
| 9244.0 |    3.69959 |
| 9245.0 |     3.6107 |
| 9246.0 |    3.52199 |
| 9247.0 |    3.43535 |
| 9248.0 |    3.35078 |
| 9249.0 |    3.26639 |
| 9250.0 |    3.18405 |
| 9251.0 |    3.10377 |
| 9252.0 |    3.02179 |
| 9253.0 |    2.94372 |
| 9254.0 |    2.86581 |
| 9255.0 |    2.78994 |
| 9256.0 |    2.71796 |
| 9257.0 |    2.64799 |
| 9258.0 |    2.58003 |
| 9259.0 |    2.51408 |
| 9260.0 |    2.44641 |
| 9261.0 |    2.38259 |
| 9262.0 |    2.31706 |
| 9263.0 |    2.25353 |
| 9264.0 |    2.19013 |
| 9265.0 |    2.13055 |
| 9266.0 |    2.07111 |
| 9267.0 |    2.01547 |
| 9268.0 |    1.95995 |
| 9269.0 |    1.90638 |
| 9270.0 |    1.85294 |
| 9271.0 |    1.80144 |
| 9272.0 |    1.75189 |
| 9273.0 |    1.70244 |
| 9274.0 |    1.65492 |
| 9275.0 |    1.60751 |
| 9276.0 |    1.56384 |
| 9277.0 |    1.52209 |
| 9278.0 |    1.48043 |
| 9279.0 |    1.44067 |
| 9280.0 |      1.401 |
| 9281.0 |    1.36141 |
| 9282.0 |    1.32373 |
| 9283.0 |    1.28793 |
| 9284.0 |    1.25041 |
| 9285.0 |    1.21657 |
| 9286.0 |      1.181 |
| 9287.0 |    1.14911 |
| 9288.0 |     1.1173 |
| 9289.0 |    1.08555 |
| 9290.0 |    1.05387 |
| 9291.0 |    1.02584 |
| 9292.0 |   0.996085 |
| 9293.0 |   0.969965 |
| 9294.0 |   0.942121 |
| 9295.0 |    0.91612 |
| 9296.0 |   0.890177 |
| 9297.0 |   0.866067 |
| 9298.0 |   0.842011 |
| 9299.0 |    0.81801 |
| 9300.0 |   0.795832 |
| 9301.0 |   0.773703 |
| 9302.0 |   0.753389 |
| 9303.0 |    0.73312 |
| 9304.0 |   0.714658 |
| 9305.0 |   0.694479 |
| 9306.0 |   0.676103 |
| 9307.0 |   0.659522 |
| 9308.0 |   0.641226 |
| 9309.0 |   0.624722 |
| 9310.0 |   0.608255 |
| 9311.0 |   0.591826 |
| 9312.0 |   0.575434 |
| 9313.0 |   0.559079 |
| 9314.0 |   0.542762 |
| 9315.0 |   0.526482 |
| 9316.0 |   0.513711 |
| 9317.0 |   0.499235 |
| 9318.0 |   0.486523 |
| 9319.0 |   0.473841 |
| 9320.0 |   0.461187 |
| 9321.0 |   0.448563 |
| 9322.0 |    0.43769 |
| 9323.0 |   0.426843 |
| 9324.0 |   0.414301 |
| 9325.0 |   0.403506 |
| 9326.0 |   0.392735 |
| 9327.0 |   0.383701 |
| 9328.0 |   0.372978 |
| 9329.0 |   0.362279 |
| 9330.0 |   0.353312 |
| 9331.0 |   0.344365 |
| 9332.0 |   0.335439 |
| 9333.0 |   0.326534 |
| 9334.0 |   0.317649 |
| 9335.0 |   0.308785 |
| 9336.0 |   0.301636 |
| 9337.0 |   0.294503 |
| 9338.0 |   0.287387 |
| 9339.0 |   0.280287 |
| 9340.0 |   0.273204 |
| 9341.0 |   0.266137 |
| 9342.0 |   0.259086 |
| 9343.0 |   0.250372 |
| 9344.0 |   0.243356 |
| 9345.0 |   0.236357 |
| 9346.0 |   0.231048 |
| 9347.0 |    0.22408 |
| 9348.0 |   0.218798 |
| 9349.0 |   0.213528 |
| 9350.0 |   0.208271 |
| 9351.0 |   0.203025 |
| 9352.0 |   0.199455 |
| 9353.0 |   0.194232 |
| 9354.0 |   0.189021 |
| 9355.0 |   0.185479 |
| 9356.0 |   0.181945 |
| 9357.0 |   0.178419 |
| 9358.0 |   0.174902 |
| 9359.0 |   0.171392 |
| 9360.0 |   0.166245 |
| 9361.0 |   0.162754 |
| 9362.0 |   0.157629 |
| 9363.0 |   0.152516 |
| 9364.0 |   0.149054 |
| 9365.0 |   0.143963 |
| 9366.0 |   0.140519 |
| 9367.0 |   0.138714 |
| 9368.0 |   0.135284 |
| 9369.0 |   0.131862 |
| 9370.0 |   0.130074 |
| 9371.0 |   0.126666 |
| 9372.0 |   0.123266 |
| 9373.0 |   0.119875 |
| 9374.0 |   0.116491 |
| 9375.0 |   0.113115 |
| 9376.0 |   0.109748 |
| 9377.0 |      0.108 |
| 9378.0 |   0.104647 |
| 9379.0 |   0.101301 |
| 9380.0 |  0.0995701 |
| 9381.0 |  0.0962388 |
| 9382.0 |  0.0945175 |
| 9383.0 |  0.0928003 |
| 9384.0 |  0.0910871 |
| 9385.0 |  0.0893779 |
| 9386.0 |  0.0876728 |
| 9387.0 |  0.0859717 |
| 9388.0 |  0.0842746 |
| 9389.0 |  0.0809935 |
| 9390.0 |  0.0793064 |
| 9391.0 |  0.0776234 |
| 9392.0 |  0.0759444 |
| 9393.0 |  0.0758495 |
| 9394.0 |  0.0741766 |
| 9395.0 |  0.0725076 |
| 9396.0 |  0.0708426 |
| 9397.0 |  0.0691816 |
| 9398.0 |  0.0659543 |
| 9399.0 |  0.0643033 |
| 9400.0 |  0.0626562 |
| 9401.0 |  0.0610131 |
| 9402.0 |   0.059374 |
| 9403.0 |  0.0577389 |
| 9404.0 |  0.0561078 |
| 9405.0 |  0.0544806 |
| 9406.0 |   0.054412 |
| 9407.0 |  0.0527908 |
| 9408.0 |  0.0527242 |
| 9409.0 |   0.051109 |
| 9410.0 |  0.0510445 |
| 9411.0 |  0.0494351 |
| 9412.0 |  0.0493727 |
| 9413.0 |  0.0477693 |
| 9414.0 |  0.0477089 |
| 9415.0 |  0.0461114 |
| 9416.0 |   0.046053 |
| 9417.0 |  0.0429283 |
| 9418.0 |  0.0413426 |
| 9419.0 |  0.0397609 |
| 9420.0 |  0.0381831 |
| 9421.0 |  0.0381346 |
| 9422.0 |  0.0380861 |
| 9423.0 |  0.0380376 |
| 9424.0 |  0.0379892 |
| 9425.0 |  0.0379408 |
| 9426.0 |  0.0378924 |
| 9427.0 |  0.0363304 |
| 9428.0 |   0.036284 |
| 9429.0 |  0.0347277 |
| 9430.0 |  0.0331754 |
| 9431.0 |   0.033133 |
| 9432.0 |  0.0330906 |
| 9433.0 |   0.031546 |
| 9434.0 |  0.0315056 |
| 9435.0 |  0.0314653 |
| 9436.0 |  0.0299285 |
| 9437.0 |  0.0298901 |
| 9438.0 |  0.0283591 |
| 9439.0 |  0.0283227 |
| 9440.0 |  0.0267975 |
| 9441.0 |  0.0267631 |
| 9442.0 |  0.0267286 |
| 9443.0 |  0.0252112 |
| 9444.0 |  0.0251787 |
| 9445.0 |  0.0251463 |
| 9446.0 |  0.0236365 |
| 9447.0 |  0.0221307 |
| 9448.0 |  0.0221021 |
| 9449.0 |   0.020602 |
| 9450.0 |  0.0191056 |
| 9451.0 |  0.0190809 |
| 9452.0 |  0.0190562 |
| 9453.0 |  0.0190316 |
| 9454.0 |   0.020469 |
| 9455.0 |  0.0204424 |
| 9456.0 |  0.0189576 |
| 9457.0 |   0.018933 |
| 9458.0 |  0.0189084 |
| 9459.0 |  0.0188838 |
| 9460.0 |  0.0188593 |
| 9461.0 |  0.0173859 |
| 9462.0 |  0.0173633 |
| 9463.0 |  0.0158956 |
| 9464.0 |  0.0158749 |
| 9465.0 |  0.0144129 |
| 9466.0 |  0.0143941 |
| 9467.0 |  0.0158128 |
| 9468.0 |  0.0172279 |
| 9469.0 |  0.0172053 |
| 9470.0 |  0.0186147 |
| 9471.0 |  0.0185904 |
| 9472.0 |   0.018566 |
| 9473.0 |  0.0185417 |
| 9474.0 |  0.0185174 |
| 9475.0 |  0.0199157 |
| 9476.0 |  0.0198896 |
| 9477.0 |  0.0198635 |
| 9478.0 |  0.0198374 |
| 9479.0 |  0.0198113 |
| 9480.0 |  0.0197853 |
| 9481.0 |  0.0197593 |
