WAVE	FLUX	T	QE	NU	STARToverNU	EXTINCT	THROUGHPUT	R	SOLGEL	WINDOW	TOTAL
7095.0	5.17351e+10	1.36857e-06	0.67624			0.968403	0.718371	0.885159	0.988631	0.990947	6.43832e-07
7100.0	-1.8783e+11	-4.94632e-06	0.6752			0.968456	0.718082	0.885	0.988625	0.990944	-2.32257e-06
7105.0	-2.45651e+11	-6.48472e-06	0.67416			0.96851	0.717795	0.884841	0.988619	0.990942	-3.0392e-06
7110.0	-3.51308e+11	-9.35206e-06	0.67312			0.968563	0.717503	0.884682	0.988612	0.990939	-4.37473e-06
7115.0	-3.98197e+11	-1.06441e-05	0.67208			0.968617	0.717214	0.884523	0.988606	0.990936	-4.96971e-06
7120.0	-5.33296e+11	-1.42438e-05	0.67104			0.96867	0.716926	0.884364	0.9886	0.990933	-6.6378e-06
7125.0	-3.19835e+11	-8.57656e-06	0.67			0.968724	0.716639	0.884205	0.988594	0.990931	-3.98922e-06
7130.0	-3.94193e+11	-1.05925e-05	0.66896			0.968777	0.716345	0.884045	0.988587	0.990928	-4.9175e-06
7135.0	2.83693e+10	7.57276e-07	0.66792			0.968831	0.716057	0.883886	0.988581	0.990925	3.50893e-07
7140.0	7.86159e+10	2.08721e-06	0.66688			0.968884	0.715769	0.883727	0.988575	0.990922	9.65292e-07
7145.0	-3.52796e+09	-9.5111e-08	0.66584			0.968938	0.715481	0.883568	0.988569	0.990919	-4.39031e-08
7150.0	-1.71797e+11	-4.67476e-06	0.6648			0.968992	0.715195	0.883409	0.988563	0.990917	-2.15375e-06
7155.0	5.55578e+10	1.49665e-06	0.66376			0.969045	0.714903	0.88325	0.988556	0.990914	6.88212e-07
7160.0	-4.12066e+11	-1.11572e-05	0.66272			0.969099	0.714615	0.883091	0.98855	0.990911	-5.12066e-06
7165.0	-8.94539e+11	-2.48009e-05	0.66168			0.969152	0.714327	0.882932	0.988544	0.990908	-1.13607e-05
7170.0	-1.22016e+12	-3.40516e-05	0.66064			0.969206	0.714037	0.882773	0.988537	0.990906	-1.55682e-05
7175.0	-1.21893e+12	-3.44006e-05	0.6596			0.969259	0.713749	0.882614	0.988531	0.990903	-1.56976e-05
7180.0	-9.93326e+11	-2.83675e-05	0.65856			0.969313	0.713462	0.882455	0.988525	0.9909	-1.29197e-05
7185.0	-9.93058e+11	-2.92782e-05	0.65752			0.969366	0.713173	0.882295	0.988519	0.990897	-1.33087e-05
7190.0	-5.33344e+11	-1.58982e-05	0.65648			0.96942	0.712881	0.882136	0.988512	0.990894	-7.21271e-06
7195.0	4.03791e+10	1.18977e-06	0.65544			0.969474	0.712595	0.881977	0.988506	0.990892	5.38735e-07
7200.0	5.68729e+11	1.66079e-05	0.6544			0.969527	0.712308	0.881818	0.9885	0.990889	7.50561e-06
7205.0	4.31879e+11	1.25338e-05	0.65336			0.969581	0.712021	0.881659	0.988494	0.990886	5.65343e-06
7210.0	7.3192e+11	2.07813e-05	0.65232			0.969634	0.71173	0.8815	0.988487	0.990883	9.35527e-06
7215.0	5.75677e+11	1.60474e-05	0.65128			0.969688	0.711444	0.881341	0.988481	0.990881	7.21016e-06
7220.0	4.01194e+11	1.11996e-05	0.65024			0.969742	0.711157	0.881182	0.988475	0.990878	5.02224e-06
7225.0	3.36339e+10	9.40887e-07	0.6492			0.969795	0.710871	0.881023	0.988469	0.990875	4.21101e-07
7230.0	-1.34322e+12	-3.78415e-05	0.64816			0.969849	0.710584	0.880864	0.988463	0.990872	-1.69032e-05
7235.0	-1.30692e+12	-3.75943e-05	0.64712			0.969902	0.710293	0.880705	0.988456	0.990869	-1.67599e-05
7240.0	-1.6953e+12	-4.89494e-05	0.64608			0.969956	0.710006	0.880545	0.98845	0.990867	-2.17795e-05
7245.0	-1.28103e+12	-3.68809e-05	0.64504			0.97001	0.70972	0.880386	0.988444	0.990864	-1.63776e-05
7250.0	-1.17515e+12	-3.37162e-05	0.644			0.970063	0.709433	0.880227	0.988438	0.990861	-1.49429e-05
7255.0	-4.84971e+11	-1.40154e-05	0.64296			0.970117	0.709142	0.880068	0.988431	0.990858	-6.19936e-06
7260.0	7.14324e+11	2.06401e-05	0.64192			0.97017	0.708857	0.879909	0.988425	0.990856	9.1117e-06
7265.0	6.55036e+11	1.8962e-05	0.64088			0.970224	0.708571	0.87975	0.988419	0.990853	8.35442e-06
7270.0	8.60848e+11	2.49454e-05	0.63984			0.970278	0.708285	0.879591	0.988413	0.99085	1.0969e-05
7275.0	8.82821e+11	2.60406e-05	0.6388			0.970331	0.707995	0.879432	0.988406	0.990847	1.14279e-05
7280.0	8.46216e+11	2.5051e-05	0.63776			0.970385	0.707709	0.879273	0.9884	0.990844	1.09719e-05
7285.0	3.03543e+11	9.03845e-06	0.63672			0.970438	0.707424	0.879114	0.988394	0.990842	3.95085e-06
7290.0	-1.40677e+12	-4.26707e-05	0.63568			0.970492	0.707134	0.878955	0.988387	0.990839	-1.8615e-05
7295.0	-1.90465e+12	-5.69278e-05	0.63464			0.970546	0.706846	0.878795	0.988381	0.990836	-2.47852e-05
7300.0	-2.34781e+12	-6.9044e-05	0.6336			0.970599	0.706561	0.878636	0.988375	0.990833	-3.00006e-05
7305.0	-2.28948e+12	-6.82876e-05	0.63256			0.970653	0.706276	0.878477	0.988369	0.990831	-2.9613e-05
7310.0	-2.47249e+12	-7.41005e-05	0.63152			0.970707	0.705991	0.878318	0.988363	0.990828	-3.20697e-05
7315.0	-1.00873e+12	-2.98534e-05	0.63048			0.97076	0.705701	0.878159	0.988356	0.990825	-1.28943e-05
7320.0	-5.9366e+11	-1.74938e-05	0.62944			0.970814	0.705415	0.878	0.98835	0.990822	-7.54083e-06
7325.0	7.96315e+11	2.3643e-05	0.6284			0.970868	0.70513	0.877841	0.988344	0.990819	1.01711e-05
7330.0	8.39446e+11	2.50618e-05	0.62736			0.970921	0.704846	0.877682	0.988338	0.990817	1.07599e-05
7335.0	8.00526e+11	2.37129e-05	0.62632			0.970975	0.704556	0.877523	0.988331	0.990814	1.01603e-05
7340.0	1.00501e+12	2.94884e-05	0.62528			0.971029	0.704271	0.877364	0.988325	0.990811	1.26095e-05
7345.0	7.18139e+11	2.11944e-05	0.62424			0.971082	0.703986	0.877205	0.988319	0.990808	9.04467e-06
7350.0	2.14104e+11	6.40589e-06	0.6232			0.971136	0.703697	0.877045	0.988312	0.990806	2.72818e-06
7355.0	-7.035e+11	-2.12446e-05	0.62216			0.97119	0.703412	0.876886	0.988306	0.990803	-9.02952e-06
7360.0	-1.7648e+12	-5.32038e-05	0.62112			0.971243	0.703127	0.876727	0.9883	0.9908	-2.25673e-05
7365.0	-2.61904e+12	-7.89916e-05	0.62008			0.971297	0.702842	0.876568	0.988294	0.990797	-3.34379e-05
7370.0	-2.02101e+12	-6.07959e-05	0.61904			0.971351	0.702553	0.876409	0.988287	0.990794	-2.56832e-05
7375.0	-5.80154e+11	-1.74476e-05	0.618			0.971404	0.702269	0.87625	0.988281	0.990792	-7.35576e-06
7380.0	5.14932e+11	1.55734e-05	0.61696			0.971458	0.701985	0.876091	0.988275	0.990789	6.55228e-06
7385.0	9.05795e+11	2.80991e-05	0.61592			0.971512	0.7017	0.875932	0.988269	0.990786	1.17982e-05
7390.0	2.45381e+12	7.71598e-05	0.61488			0.971565	0.701416	0.875773	0.988263	0.990783	3.23317e-05
7395.0	1.8736e+12	5.81786e-05	0.61384			0.971619	0.701128	0.875614	0.988256	0.990781	2.43283e-05
7400.0	2.28815e+12	7.06314e-05	0.6128			0.971673	0.700844	0.875455	0.98825	0.990778	2.94753e-05
7405.0	2.4496e+12	7.5903e-05	0.61176			0.971726	0.700558	0.875295	0.988244	0.990775	3.16103e-05
7410.0	1.56424e+12	4.92354e-05	0.61072			0.97178	0.700269	0.875136	0.988237	0.990772	2.04622e-05
7415.0	1.42687e+12	4.51264e-05	0.60968			0.971834	0.699985	0.874977	0.988231	0.990769	1.8716e-05
7420.0	3.84843e+11	1.21204e-05	0.60864			0.971888	0.699703	0.874818	0.988225	0.990767	5.01658e-06
7425.0	-5.28452e+11	-1.64202e-05	0.6076			0.971941	0.699419	0.874659	0.988219	0.990764	-6.78225e-06
7430.0	-5.78155e+11	-1.77561e-05	0.60656			0.971995	0.699135	0.8745	0.988213	0.990761	-7.31891e-06
7435.0	-1.32508e+12	-4.06092e-05	0.60552			0.972049	0.698846	0.874341	0.988206	0.990758	-1.67041e-05
7440.0	-1.38339e+12	-4.28799e-05	0.60448			0.972102	0.698564	0.874182	0.9882	0.990756	-1.76017e-05
7445.0	-3.72298e+11	-1.17024e-05	0.60344			0.972156	0.69828	0.874023	0.988194	0.990753	-4.79374e-06
7450.0	1.10844e+12	3.46518e-05	0.6024			0.97221	0.697992	0.873864	0.988187	0.99075	1.41652e-05
7455.0	2.54125e+12	7.88581e-05	0.60136			0.972264	0.697709	0.873705	0.988181	0.990747	3.21691e-05
7460.0	1.69984e+12	5.29871e-05	0.60032			0.972317	0.697424	0.873545	0.988175	0.990744	2.15704e-05
7465.0	4.18917e+12	0.0001304	0.59928			0.972371	0.697142	0.873386	0.988169	0.990742	5.29737e-05
7470.0	3.65843e+12	0.000113412	0.59824			0.972425	0.696858	0.873227	0.988163	0.990739	4.59764e-05
7475.0	3.61702e+12	0.000112936	0.5972			0.972478	0.696571	0.873068	0.988156	0.990736	4.56875e-05
7480.0	4.52062e+12	0.000142164	0.59616			0.972532	0.696287	0.872909	0.98815	0.990733	5.73911e-05
7485.0	1.89796e+12	5.98466e-05	0.59512			0.972586	0.696005	0.87275	0.988144	0.990731	2.41093e-05
7490.0	1.65502e+12	5.26065e-05	0.59408			0.97264	0.695718	0.872591	0.988137	0.990728	2.1148e-05
7495.0	3.66217e+11	1.17768e-05	0.59304			0.972693	0.695435	0.872432	0.988131	0.990725	4.72437e-06
7500.0	2.85986e+11	9.17098e-06	0.592			0.972747	0.695152	0.872273	0.988125	0.990722	3.67128e-06
7505.0	-1.32144e+12	-4.25093e-05	0.59096			0.972801	0.694869	0.872114	0.988119	0.990719	-1.69812e-05
7510.0	-1.25812e+12	-4.09893e-05	0.58992			0.972855	0.694583	0.871955	0.988112	0.990717	-1.63394e-05
7515.0	3.05897e+11	9.88604e-06	0.58888			0.972909	0.694299	0.871795	0.988106	0.990714	3.93249e-06
7520.0	7.18532e+11	2.31245e-05	0.58784			0.972962	0.694016	0.871636	0.9881	0.990711	9.17903e-06
7525.0	3.34224e+11	1.08594e-05	0.5868			0.973016	0.693734	0.871477	0.988094	0.990708	4.30139e-06
7530.0	1.3204e+12	4.31027e-05	0.58576			0.97307	0.693448	0.871318	0.988087	0.990706	1.70366e-05
7535.0	3.6315e+12	0.000117754	0.58472			0.973124	0.693166	0.871159	0.988081	0.990703	4.64439e-05
7540.0	3.19435e+12	0.000103029	0.58368			0.973177	0.692883	0.871	0.988075	0.9907	4.05496e-05
7545.0	4.33717e+12	0.000140528	0.58264			0.973231	0.692601	0.870841	0.988069	0.990697	5.51902e-05
7550.0	4.63616e+12	0.000151139	0.5816			0.973285	0.692319	0.870682	0.988063	0.990694	5.92307e-05
7555.0	4.38067e+12	0.000143609	0.58056			0.973339	0.692034	0.870523	0.988056	0.990692	5.61591e-05
7560.0	2.42681e+12	7.97998e-05	0.57952			0.973393	0.691751	0.870364	0.98805	0.990689	3.11393e-05
7565.0	2.71057e+12	8.92169e-05	0.57848			0.973446	0.691469	0.870205	0.988044	0.990686	3.47392e-05
7570.0	9.80073e+11	3.24054e-05	0.57744			0.9735	0.691181	0.870045	0.988037	0.990683	1.25908e-05
7575.0	-4.54575e+11	-1.5054e-05	0.5764			0.973554	0.690901	0.869886	0.988031	0.990681	-5.83649e-06
7580.0	-1.47705e+12	-4.90652e-05	0.57536			0.973608	0.690619	0.869727	0.988025	0.990678	-1.89817e-05
7585.0	-2.48267e+12	-8.27448e-05	0.57432			0.973662	0.690337	0.869568	0.988019	0.990675	-3.19421e-05
7590.0	-3.18201e+12	-0.000105588	0.57328			0.973715	0.690051	0.869409	0.988012	0.990672	-4.06719e-05
7595.0	-2.3871e+12	-7.88942e-05	0.57224			0.973769	0.68977	0.86925	0.988006	0.990669	-3.03238e-05
7600.0	-2.22863e+12	-7.3809e-05	0.5712			0.973823	0.689489	0.869091	0.988	0.990667	-2.83077e-05
7605.0	-8.1804e+11	-2.73161e-05	0.57016			0.973877	0.689208	0.868932	0.987994	0.990664	-1.04537e-05
7610.0	3.28822e+12	0.000110928	0.56912			0.973931	0.688926	0.868773	0.987988	0.990661	4.2359e-05
7615.0	4.21119e+12	0.000143018	0.56808			0.973984	0.688641	0.868614	0.987981	0.990658	5.44935e-05
7620.0	3.72094e+12	0.000126299	0.56704			0.974038	0.688361	0.868455	0.987975	0.990656	4.80182e-05
7625.0	3.79675e+12	0.00012854	0.566			0.974092	0.688078	0.868295	0.987969	0.990653	4.87632e-05
7630.0	3.54193e+12	0.000120028	0.56496			0.974146	0.687797	0.868136	0.987963	0.99065	4.54344e-05
7635.0	2.18066e+12	7.38907e-05	0.56392			0.9742	0.687511	0.867977	0.987956	0.990647	2.79084e-05
7640.0	2.69734e+12	9.15767e-05	0.56288			0.974254	0.68723	0.867818	0.98795	0.990644	3.45124e-05
7645.0	1.68607e+12	5.74683e-05	0.56184			0.974307	0.686951	0.867659	0.987944	0.990642	2.16104e-05
7650.0	1.64456e+12	5.62997e-05	0.5608			0.974361	0.68667	0.8675	0.987938	0.990639	2.11243e-05
7655.0	-6.77077e+11	-2.33518e-05	0.55976			0.974415	0.686385	0.867341	0.987931	0.990636	-8.74247e-06
7660.0	-1.84963e+12	-6.435e-05	0.55872			0.974469	0.686104	0.867182	0.987925	0.990633	-2.40381e-05
7665.0	-1.41666e+12	-4.94413e-05	0.55768			0.974523	0.685825	0.867023	0.987919	0.990631	-1.84281e-05
7670.0	4.30499e+11	1.49587e-05	0.55664			0.974577	0.68554	0.866864	0.987912	0.990628	5.5631e-06
7675.0	2.84402e+12	9.85065e-05	0.5556			0.974631	0.685259	0.866705	0.987906	0.990625	3.65529e-05
7680.0	6.25803e+12	0.000217423	0.55456			0.974684	0.684977	0.866545	0.9879	0.990622	8.04996e-05
7685.0	5.75815e+12	0.000200975	0.55352			0.974738	0.684697	0.866386	0.987894	0.990619	7.42441e-05
7690.0	6.23938e+12	0.000218471	0.55248			0.974792	0.684418	0.866227	0.987888	0.990617	8.05274e-05
7695.0	6.48183e+12	0.000228113	0.55144			0.974846	0.684133	0.866068	0.987881	0.990614	8.38928e-05
7700.0	6.20423e+12	0.00021844	0.5504			0.9749	0.683853	0.865909	0.987875	0.990611	8.01555e-05
7705.0	6.2309e+12	0.000219165	0.54936			0.974954	0.683573	0.86575	0.987869	0.990608	8.02412e-05
7710.0	6.91997e+12	0.00024419	0.54832			0.975008	0.683294	0.865591	0.987863	0.990606	8.92026e-05
7715.0	6.55746e+12	0.000232823	0.54728			0.975061	0.68301	0.865432	0.987856	0.990603	8.48583e-05
7720.0	5.36727e+12	0.00019099	0.54624			0.975115	0.68273	0.865273	0.98785	0.9906	6.94543e-05
7725.0	4.2085e+12	0.00015038	0.5452			0.975169	0.68245	0.865114	0.987844	0.990597	5.45628e-05
7730.0	1.91266e+12	6.85239e-05	0.54416			0.975223	0.68217	0.864955	0.987838	0.990594	2.48065e-05
7735.0	1.55641e+12	5.54997e-05	0.54312			0.975277	0.681886	0.864795	0.987831	0.990592	2.00459e-05
7740.0	1.39827e+11	5.01133e-06	0.54208			0.975331	0.681606	0.864636	0.987825	0.990589	1.80593e-06
7745.0	-5.08064e+11	-1.85532e-05	0.54104			0.975385	0.681327	0.864477	0.987819	0.990586	-6.67083e-06
7750.0	-5.39114e+11	-1.98392e-05	0.54			0.975439	0.681043	0.864318	0.987812	0.990583	-7.11693e-06
7755.0	1.13701e+12	4.13085e-05	0.53896			0.975493	0.680765	0.864159	0.987806	0.990581	1.47849e-05
7760.0	8.31092e+11	3.00266e-05	0.53792			0.975547	0.680486	0.864	0.9878	0.990578	1.07224e-05
7765.0	5.90519e+12	0.000213293	0.53688			0.9756	0.680206	0.863841	0.987794	0.990575	7.59917e-05
7770.0	5.42307e+12	0.000197554	0.53584			0.975654	0.679927	0.863682	0.987788	0.990572	7.0223e-05
7775.0	4.96918e+12	0.000183212	0.5348			0.975708	0.679644	0.863523	0.987781	0.990569	6.49751e-05
7780.0	7.26789e+12	0.000269563	0.53376			0.975762	0.679366	0.863364	0.987775	0.990567	9.53793e-05
7785.0	8.35385e+12	0.000308984	0.53272			0.975816	0.679087	0.863205	0.987769	0.990564	0.000109076
7790.0	1.00133e+13	0.000369893	0.53168			0.97587	0.678802	0.863045	0.987762	0.990561	0.000130275
7795.0	9.71032e+12	0.00035978	0.53064			0.975924	0.678523	0.862886	0.987756	0.990558	0.000126421
7800.0	9.23949e+12	0.000344215	0.5296			0.975978	0.678246	0.862727	0.98775	0.990556	0.000120672
7805.0	7.95077e+12	0.000296768	0.52856			0.976032	0.677967	0.862568	0.987744	0.990553	0.000103797
7810.0	6.88307e+12	0.000257528	0.52752			0.976086	0.677684	0.862409	0.987737	0.99055	8.98625e-05
7815.0	5.30086e+12	0.000197251	0.52648			0.97614	0.677405	0.86225	0.987731	0.990547	6.86691e-05
7820.0	5.77843e+12	0.000214856	0.52544			0.976194	0.677127	0.862091	0.987725	0.990544	7.46237e-05
7825.0	4.55404e+12	0.000169814	0.5244			0.976248	0.67685	0.861932	0.987719	0.990542	5.88422e-05
7830.0	5.67108e+12	0.000214626	0.52336			0.976302	0.676567	0.861773	0.987712	0.990539	7.41955e-05
7835.0	6.48396e+12	0.000248061	0.52232			0.976356	0.676289	0.861614	0.987706	0.990536	8.55531e-05
7840.0	7.79283e+12	0.000296102	0.52128			0.97641	0.67601	0.861455	0.9877	0.990533	0.000101882
7845.0	8.89703e+12	0.000337502	0.52024			0.976463	0.675732	0.861295	0.987694	0.990531	0.000115854
7850.0	1.29322e+13	0.000492449	0.5192			0.976517	0.675454	0.861136	0.987688	0.990528	0.000168644
7855.0	1.52124e+13	0.00057948	0.51816			0.976571	0.675172	0.860977	0.987681	0.990525	0.00019798
7860.0	1.68566e+13	0.000641735	0.51712			0.976625	0.674894	0.860818	0.987675	0.990522	0.000218731
7865.0	1.74943e+13	0.000668466	0.51608			0.976679	0.674616	0.860659	0.987669	0.990519	0.000227303
7870.0	1.97115e+13	0.000756893	0.51504			0.976733	0.674335	0.8605	0.987662	0.990517	0.00025676
7875.0	2.13439e+13	0.000822725	0.514			0.976787	0.674057	0.860341	0.987656	0.990514	0.000278429
7880.0	2.00405e+13	0.000777426	0.51296			0.976841	0.673779	0.860182	0.98765	0.990511	0.000262473
7885.0	2.03311e+13	0.000783291	0.51192			0.976895	0.673502	0.860023	0.987644	0.990508	0.000263823
7890.0	1.98241e+13	0.000766672	0.51088			0.976949	0.673221	0.859864	0.987637	0.990506	0.000257607
7895.0	1.84909e+13	0.00072389	0.50984			0.977003	0.672944	0.859705	0.987631	0.990503	0.000242651
7900.0	2.11282e+13	0.0008319	0.5088			0.977057	0.672665	0.859545	0.987625	0.9905	0.000278187
7905.0	1.98529e+13	0.000780057	0.50776			0.977111	0.672387	0.859386	0.987619	0.990497	0.000260224
7910.0	1.98581e+13	0.000781653	0.50672			0.977165	0.672106	0.859227	0.987612	0.990494	0.000260128
7915.0	2.1413e+13	0.000849304	0.50568			0.977219	0.67183	0.859068	0.987606	0.990492	0.000281962
7920.0	2.57248e+13	0.00103032	0.50464			0.977273	0.671553	0.858909	0.9876	0.990489	0.000341232
7925.0	2.77483e+13	0.00111539	0.5036			0.977327	0.671276	0.85875	0.987594	0.990486	0.000368514
7930.0	3.11576e+13	0.00126175	0.50256			0.977381	0.670998	0.858591	0.987588	0.990483	0.000415859
7935.0	3.38471e+13	0.00138387	0.50152			0.977435	0.670719	0.858432	0.987581	0.990481	0.000455001
7940.0	3.65089e+13	0.00149741	0.50048			0.977489	0.670442	0.858273	0.987575	0.990478	0.000491135
7945.0	3.84934e+13	0.00159083	0.49944			0.977543	0.670165	0.858114	0.987569	0.990475	0.000520505
7950.0	3.90934e+13	0.00160288	0.4984			0.977597	0.669884	0.857955	0.987562	0.990472	0.000523165
7955.0	4.28855e+13	0.00174416	0.49736			0.977651	0.669606	0.857795	0.987556	0.990469	0.000567885
7960.0	4.38082e+13	0.00178303	0.49632			0.977705	0.66933	0.857636	0.98755	0.990467	0.00057912
7965.0	4.74783e+13	0.00192875	0.49528			0.977759	0.669054	0.857477	0.987544	0.990464	0.000624913
7970.0	5.00657e+13	0.0020319	0.49424			0.977813	0.668773	0.857318	0.987537	0.990461	0.000656712
7975.0	4.85543e+13	0.00197319	0.4932			0.977867	0.668497	0.857159	0.987531	0.990458	0.000636167
7980.0	5.21861e+13	0.0021263	0.49216			0.977922	0.668222	0.857	0.987525	0.990456	0.000683842
7985.0	5.44899e+13	0.00222339	0.49112			0.977976	0.667945	0.856841	0.987519	0.990453	0.0007133
7990.0	5.6481e+13	0.00231512	0.49008			0.97803	0.667669	0.856682	0.987513	0.99045	0.00074089
7995.0	8.54751e+13	0.00356045	0.48904			0.978084	0.667389	0.856523	0.987506	0.990447	0.00113659
8000.0	8.81063e+13	0.00371948	0.488			0.978138	0.667113	0.856364	0.9875	0.990444	0.00118441
8005.0	9.00741e+13	0.00377905	0.48696			0.978192	0.666838	0.856205	0.987494	0.990442	0.00120038
8010.0	9.32981e+13	0.00390278	0.48592			0.978246	0.666557	0.856045	0.987487	0.990439	0.00123659
8015.0	1.01234e+14	0.00422701	0.48488			0.9783	0.666281	0.855886	0.987481	0.990436	0.00133597
8020.0	1.01007e+14	0.00423053	0.48384			0.978354	0.666005	0.855727	0.987475	0.990433	0.00133374
8025.0	1.07387e+14	0.00456522	0.4828			0.978408	0.66573	0.855568	0.987469	0.990431	0.00143565
8030.0	1.08766e+14	0.0046595	0.48176			0.978462	0.665451	0.855409	0.987462	0.990428	0.00146161
8035.0	1.12447e+14	0.00478681	0.48072			0.978516	0.665175	0.85525	0.987456	0.990425	0.00149776
8040.0	1.13518e+14	0.00482841	0.47968			0.97857	0.664899	0.855091	0.98745	0.990422	0.00150697
8045.0	1.20862e+14	0.00522385	0.47864			0.978624	0.664624	0.854932	0.987444	0.990419	0.00162627
8050.0	1.24763e+14	0.00542529	0.4776			0.978678	0.664346	0.854773	0.987437	0.990417	0.0016847
8055.0	1.34895e+14	0.0058025	0.47656			0.978732	0.66407	0.854614	0.987431	0.990414	0.00179726
8060.0	1.41245e+14	0.00602988	0.47552			0.978787	0.663795	0.854455	0.987425	0.990411	0.00186294
8065.0	1.43454e+14	0.0061669	0.47448			0.978841	0.663518	0.854295	0.987419	0.990408	0.00190042
8070.0	1.46985e+14	0.00637021	0.47344			0.978895	0.663244	0.854136	0.987413	0.990406	0.00195807
8075.0	1.60225e+14	0.00696333	0.4724			0.978949	0.662965	0.853977	0.987406	0.990403	0.0021349
8080.0	1.68533e+14	0.00732674	0.47136			0.979003	0.66269	0.853818	0.9874	0.9904	0.00224057
8085.0	1.71672e+14	0.00752717	0.47032			0.979057	0.662415	0.853659	0.987394	0.990397	0.00229595
8090.0	1.79929e+14	0.00793309	0.46928			0.979111	0.662136	0.8535	0.987387	0.990394	0.00241353
8095.0	1.88785e+14	0.00841009	0.46824			0.979165	0.661863	0.853341	0.987381	0.990392	0.00255207
8100.0	1.95199e+14	0.00871351	0.4672			0.979219	0.661588	0.853182	0.987375	0.990389	0.00263732
8105.0	2.08442e+14	0.00923446	0.46616			0.979273	0.661314	0.853023	0.987369	0.990386	0.00278778
8110.0	2.2328e+14	0.00985695	0.46512			0.979328	0.661039	0.852864	0.987363	0.990383	0.00296799
8115.0	2.29409e+14	0.0101959	0.46408			0.979382	0.660762	0.852705	0.987356	0.990381	0.00306207
8120.0	2.39939e+14	0.0107056	0.46304			0.979436	0.660486	0.852545	0.98735	0.990378	0.00320678
8125.0	2.58549e+14	0.0115206	0.462			0.97949	0.660211	0.852386	0.987344	0.990375	0.00344191
8130.0	2.6863e+14	0.0120395	0.46096			0.979544	0.659933	0.852227	0.987337	0.990372	0.00358753
8135.0	2.7996e+14	0.0126476	0.45992			0.979598	0.659659	0.852068	0.987331	0.990369	0.00375887
8140.0	2.95389e+14	0.01346	0.45888			0.979652	0.659386	0.851909	0.987325	0.990367	0.00398984
8145.0	3.11177e+14	0.0143428	0.45784			0.979707	0.659112	0.85175	0.987319	0.990364	0.00424036
8150.0	3.24315e+14	0.0150761	0.4568			0.979761	0.658838	0.851591	0.987313	0.990361	0.00444543
8155.0	3.41733e+14	0.0159247	0.45576			0.979815	0.65856	0.851432	0.987306	0.990358	0.00468325
8160.0	3.58825e+14	0.0168196	0.45472			0.979869	0.658287	0.851273	0.9873	0.990356	0.00493336
8165.0	3.7695e+14	0.0179111	0.45368			0.979923	0.658013	0.851114	0.987294	0.990353	0.0052396
8170.0	3.96986e+14	0.0189367	0.45264			0.979977	0.657735	0.850955	0.987287	0.99035	0.0055249
8175.0	4.19672e+14	0.0200326	0.4516			0.980031	0.65746	0.850795	0.987281	0.990347	0.00582909
8180.0	4.51732e+14	0.021708	0.45056			0.980086	0.657186	0.850636	0.987275	0.990344	0.00629977
8185.0	4.7067e+14	0.0227744	0.44952			0.98014	0.656914	0.850477	0.987269	0.990342	0.00659163
8190.0	5.00535e+14	0.024279	0.44848			0.980194	0.656641	0.850318	0.987263	0.990339	0.00700832
8195.0	5.20181e+14	0.0257569	0.44744			0.980248	0.656363	0.850159	0.987256	0.990336	0.00741495
8200.0	5.5143e+14	0.0272609	0.4464			0.980302	0.65609	0.85	0.98725	0.990333	0.00782686
8205.0	6.08216e+14	0.0291279	0.44536			0.980356	0.656406	0.850222	0.987244	0.990331	0.00834789
8210.0	6.61037e+14	0.0312821	0.44432			0.980411	0.656717	0.850444	0.987237	0.990328	0.00894908
8215.0	7.01351e+14	0.0334001	0.44328			0.980465	0.657033	0.850667	0.987231	0.990325	0.00953773
8220.0	7.3309e+14	0.0357341	0.44224			0.980519	0.657348	0.850889	0.987225	0.990322	0.0101857
8225.0	7.62224e+14	0.0379461	0.4412			0.980573	0.657663	0.851111	0.987219	0.990319	0.0107966
8230.0	7.93761e+14	0.0403048	0.44016			0.980627	0.657976	0.851333	0.987212	0.990317	0.0114467
8235.0	8.68719e+14	0.0430338	0.43912			0.980682	0.658293	0.851556	0.987206	0.990314	0.0121995
8240.0	9.55365e+14	0.0462439	0.43808			0.980736	0.658608	0.851778	0.9872	0.990311	0.0130854
8245.0	1.02332e+15	0.0492987	0.43704			0.98079	0.658923	0.852	0.987194	0.990308	0.0139241
8250.0	1.09979e+15	0.0530525	0.436			0.980844	0.659236	0.852222	0.987187	0.990306	0.0149566
8255.0	1.15796e+15	0.056381	0.43496			0.980898	0.659551	0.852444	0.987181	0.990303	0.0158655
