WAVE	FLUX	T	QE	NU	STARToverNU	EXTINCT	THROUGHPUT	R	SOLGEL	WINDOW	TOTAL
21330.0	0	0.0370667	0			0.989008	0.35039	0.98	0.970838	0.6601	0
21335.0	0	0.0370842	0			0.989008	0.350216	0.98	0.970831	0.65995	0
21340.0	0	0.0371018	0			0.989008	0.350044	0.98	0.970825	0.6598	0
21345.0	0	0.0371194	0			0.989008	0.349872	0.98	0.970819	0.65965	0
21350.0	0	0.037137	0			0.989008	0.3497	0.98	0.970813	0.6595	0
21355.0	0	0.0371545	0			0.989008	0.349526	0.98	0.970806	0.65935	0
21360.0	0	0.0371721	0			0.989008	0.349354	0.98	0.9708	0.6592	0
21365.0	0	0.0371897	0			0.989008	0.349182	0.98	0.970794	0.65905	0
21370.0	0	0.0372073	0			0.989008	0.349008	0.98	0.970787	0.6589	0
21375.0	0	0.0372248	0			0.989008	0.348836	0.98	0.970781	0.65875	0
21380.0	0	0.0372424	0			0.989008	0.348664	0.98	0.970775	0.6586	0
21385.0	0	0.03726	0			0.989008	0.348492	0.98	0.970769	0.65845	0
21390.0	0	0.0372776	0			0.989008	0.348318	0.98	0.970762	0.6583	0
21395.0	0	0.0372951	0			0.989008	0.348147	0.98	0.970756	0.65815	0
21400.0	0	0.0373127	0			0.989008	0.347975	0.98	0.97075	0.658	0
21405.0	0	0.0373303	0			0.989008	0.347804	0.98	0.970744	0.65785	0
21410.0	0	0.0373478	0			0.989008	0.347632	0.98	0.970738	0.6577	0
21415.0	0	0.0373654	0			0.989008	0.347459	0.98	0.970731	0.65755	0
21420.0	0	0.037383	0			0.989008	0.347287	0.98	0.970725	0.6574	0
21425.0	0	0.0374006	0			0.989008	0.347116	0.98	0.970719	0.65725	0
21430.0	0	0.0374181	0			0.989008	0.346942	0.98	0.970712	0.6571	0
21435.0	0	0.0374357	0			0.989008	0.346771	0.98	0.970706	0.65695	0
21440.0	0	0.0374533	0			0.989008	0.3466	0.98	0.9707	0.6568	0
21445.0	0	0.0374709	0			0.989008	0.346429	0.98	0.970694	0.65665	0
21450.0	0	0.0374884	0			0.989008	0.346256	0.98	0.970687	0.6565	0
21455.0	0	0.037506	0			0.989008	0.346085	0.98	0.970681	0.65635	0
21460.0	0	0.0375236	0			0.989008	0.345914	0.98	0.970675	0.6562	0
21465.0	0	0.0375412	0			0.989008	0.345743	0.98	0.970669	0.65605	0
21470.0	0	0.0375587	0			0.989008	0.34557	0.98	0.970662	0.6559	0
21475.0	0	0.0375763	0			0.989008	0.345399	0.98	0.970656	0.65575	0
21480.0	0	0.0375939	0			0.989008	0.345228	0.98	0.97065	0.6556	0
21485.0	0	0.0376115	0			0.989008	0.345057	0.98	0.970644	0.65545	0
21490.0	0	0.037629	0			0.989008	0.344887	0.98	0.970638	0.6553	0
21495.0	0	0.0376466	0			0.989008	0.344714	0.98	0.970631	0.65515	0
21500.0	0	0.0376642	0			0.989008	0.344543	0.98	0.970625	0.655	0
21505.0	0	0.0376818	0			0.989008	0.344373	0.98	0.970619	0.65485	0
21510.0	0	0.0376993	0			0.989008	0.344202	0.98	0.970613	0.6547	0
